label,thread,symbol,inclusive_samples,inclusive_percent,total_samples,window_seconds
fourteam_postfix,12092,d3d11.dll!D3D11CoreCreateDevice+0x3943,29,0.2121,13676,20.0
fourteam_postfix,12092,d3d11.dll!D3D11CoreCreateDevice+0xa4c7,29,0.2121,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?calculateB@FocusedShadowCameraSetup@Ogre@@IBEXABVSceneManager@2@ABVCamera@2@ABVLight@2@ABVAxisAlignedBox@2@3PAVPointListBody@12@@Z+0x154,29,0.2121,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_81f1e0,29,0.2121,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?updatePoint@RotationalSpline@Ogre@@QAEXGABVQuaternion@2@@Z+0x1522,29,0.2121,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?bindGpuProgramParameters@D3D11RenderSystem@Ogre@@UAEXW4GpuProgramType@2@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0x15f,29,0.2121,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_updateAutoParams@Pass@Ogre@@QBEXPBVAutoParamDataSource@2@G@Z+0xf1,29,0.2121,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_81cb40,28,0.2047,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getLightAs4DVector@AutoParamDataSource@Ogre@@UBE?AVVector4@2@I@Z+0x17,28,0.2047,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x229,28,0.2047,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?clear@RenderQueue@Ogre@@QAEX_N@Z+0x99,28,0.2047,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!_Vector_iterator<>,28,0.2047,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x18cf,28,0.2047,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x97,28,0.2047,13676,20.0
fourteam_postfix,12092,ntdll.dll!_RtlAnsiCharToUnicodeChar@4+0x8d,27,0.1974,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_44ecb0,27,0.1974,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_44eb20,27,0.1974,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isHardwareAnimationEnabled@Entity@Ogre@@QAE_NXZ+0x43,27,0.1974,13676,20.0
fourteam_postfix,12092,dxgi.dll!DXGIGetDebugInterface1+0x20602,27,0.1974,13676,20.0
fourteam_postfix,12092,d3d11.dll+0x289ab,27,0.1974,13676,20.0
fourteam_postfix,12092,WINMM.dll@6e990000!BZROpenShim::`anonymous namespace'::HookOMSetRenderTargets+0x69,27,0.1974,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getSquaredDepth@DistanceLodSphereStrategy@Ogre@@UBEMPBVMovableObject@2@PBVCamera@2@@Z+0x2c,27,0.1974,13676,20.0
fourteam_postfix,12092,ntdll.dll!_LdrGetDllHandleEx@20+0x2f1,27,0.1974,13676,20.0
fourteam_postfix,12092,d3d11.dll!D3D11CoreCreateDevice+0x1d9a7,27,0.1974,13676,20.0
fourteam_postfix,12092,d3d11.dll!D3D11CoreCreateDevice+0x1d48d,27,0.1974,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?updatePoint@RotationalSpline@Ogre@@QAEXGABVQuaternion@2@@Z+0xb042,27,0.1974,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1be0,27,0.1974,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll+0x3ee0,27,0.1974,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_findVisibleObjects@SceneNode@Ogre@@UAEXPAVCamera@2@PAVRenderQueue@2@PAUVisibleObjectsBoundsInfo@2@_N33@Z+0x4c,27,0.1974,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_6799c0,27,0.1974,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_679610,27,0.1974,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_820570,27,0.1974,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_67ae70,27,0.1974,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!??0D3D11RenderWindowSwapChainBased@Ogre@@QAE@ABV01@@Z+0xa0b,26,0.1901,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1b85,26,0.1901,13676,20.0
fourteam_postfix,12092,d3d11.dll+0x28a00,26,0.1901,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_681a00,26,0.1901,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_updateAutoParams@Pass@Ogre@@QBEXPBVAutoParamDataSource@2@G@Z+0x43,26,0.1901,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!OpenAdapter10+0x72c24,26,0.1901,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!SetDependencyInfo+0x5a146,25,0.1828,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_4d4610,25,0.1828,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getMovableType@MovablePlane@Ogre@@UBEABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ+0xb21,25,0.1828,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!??1D3D11RenderWindowSwapChainBased@Ogre@@UAE@XZ+0x36e,25,0.1828,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!FID_conflict:begin,25,0.1828,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!malloc+0x33,25,0.1828,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?processVisibleObject@RenderQueue@Ogre@@QAEXPAVMovableObject@2@PAVCamera@2@_NPAUVisibleObjectsBoundsInfo@2@@Z+0xc7,25,0.1828,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?getILayoutByShader@D3D11VertexDeclaration@Ogre@@IAEPAUID3D11InputLayout@@PAVD3D11HLSLProgram@2@PAVVertexBufferBinding@2@@Z+0x56,25,0.1828,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_49b1f0,24,0.1755,13676,20.0
fourteam_postfix,12092,d3d11.dll+0x29801,24,0.1755,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_784100,24,0.1755,13676,20.0
fourteam_postfix,12092,d3d11.dll+0x31a6a,24,0.1755,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!OpenAdapter10+0x77c4d,24,0.1755,13676,20.0
fourteam_postfix,12092,ntdll.dll!_LdrGetDllHandleEx@20+0x446,24,0.1755,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?getMonitorSequentialNumberFromSwapChain@MonitorInfo@Ogre@@QAEGPAUIDXGISwapChain@@_N@Z+0x27a7,24,0.1755,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?swapBuffers@D3D11RenderWindowSwapChainBased@Ogre@@UAEXXZ+0x80,24,0.1755,13676,20.0
fourteam_postfix,12092,d3d11.dll!D3D11CoreCreateLayeredDevice+0x1490,24,0.1755,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_asinf+0xa0,24,0.1755,13676,20.0
fourteam_postfix,12092,win32u.dll!_NtGdiDdDDIQueryVidPnExclusiveOwnership@4+0xc,23,0.1682,13676,20.0
fourteam_postfix,12092,dxgi.dll!CompatString+0x2a87,23,0.1682,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?getILayoutByShader@D3D11VertexDeclaration@Ogre@@IAEPAUID3D11InputLayout@@PAVD3D11HLSLProgram@2@PAVVertexBufferBinding@2@@Z+0x6a,23,0.1682,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_4deaa0,23,0.1682,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?clear@RenderQueueGroup@Ogre@@QAEX_N@Z+0xb7,23,0.1682,13676,20.0
fourteam_postfix,12092,KERNEL32.DLL!GetCurrentThreadId,23,0.1682,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getBoundingBox@Entity@Ogre@@UBEABVAxisAlignedBox@2@XZ+0x8e2,23,0.1682,13676,20.0
fourteam_postfix,12092,d3d11.dll+0x31542,23,0.1682,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_83e885,23,0.1682,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!OpenAdapter10+0x77bed,23,0.1682,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isHardwareAnimationEnabled@Entity@Ogre@@QAE_NXZ+0x28,23,0.1682,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?ACos@Math@Ogre@@SA?AVRadian@2@M@Z+0x8,23,0.1682,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getVertexProgramParameters@Pass@Ogre@@QBE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0x127,22,0.1609,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getProgram@Pass@Ogre@@IBEABV?$SharedPtr@VGpuProgram@Ogre@@@2@PBQAVGpuProgramUsage@2@@Z+0x38,22,0.1609,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_442a90,22,0.1609,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?addRenderable@RenderQueue@Ogre@@QAEXPAVRenderable@2@E@Z+0x13,22,0.1609,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_5fa6e0,22,0.1609,13676,20.0
fourteam_postfix,12092,d3d11.dll!D3D11CoreCreateDevice+0xa28d,22,0.1609,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_67bad0,22,0.1609,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?_setRenderTarget@D3D11RenderSystem@Ogre@@UAEXPAVRenderTarget@2@@Z+0x4c,22,0.1609,13676,20.0
fourteam_postfix,12092,USER32.dll!SystemParametersInfoA+0x66,21,0.1536,13676,20.0
fourteam_postfix,12092,dxgi.dll!DXGIDisableVBlankVirtualization+0x20a1e,21,0.1536,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_440300,21,0.1536,13676,20.0
fourteam_postfix,12092,d3d11.dll!D3D11CoreCreateLayeredDevice+0x13af,21,0.1536,13676,20.0
fourteam_postfix,12092,d3d11.dll!D3D11CoreCreateLayeredDevice+0xf28,21,0.1536,13676,20.0
fourteam_postfix,12092,d3d11.dll!D3D11CoreCreateLayeredDevice+0x1202,21,0.1536,13676,20.0
fourteam_postfix,12092,d3d11.dll!D3D11CoreCreateLayeredDevice+0x1c11,21,0.1536,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!OpenAdapter10+0x744c7,21,0.1536,13676,20.0
fourteam_postfix,12092,ntdll.dll!_RtlMultiByteToUnicodeN@20+0x1b,21,0.1536,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x161,21,0.1536,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_62c8f0,21,0.1536,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_findVisibleObjects@SceneNode@Ogre@@UAEXPAVCamera@2@PAVRenderQueue@2@PAUVisibleObjectsBoundsInfo@2@_N33@Z+0x76,21,0.1536,13676,20.0
fourteam_postfix,12092,dxgi.dll!DXGIDisableVBlankVirtualization+0x321ec,21,0.1536,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_notifyCurrentCamera@Entity@Ogre@@UAEXPAVCamera@2@@Z+0x169,21,0.1536,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_444d50,21,0.1536,13676,20.0
fourteam_postfix,12092,d3d11.dll!D3D11CoreCreateDevice+0x3ad9,21,0.1536,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_67a5ed,21,0.1536,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_764a10,21,0.1536,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isHardwareAnimationEnabled@Entity@Ogre@@QAE_NXZ+0x2c,20,0.1462,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_asinf+0x50,20,0.1462,13676,20.0
fourteam_postfix,12092,ntdll.dll!_ZwReleaseMutant@8+0xc,20,0.1462,13676,20.0
fourteam_postfix,12092,uxtheme.dll!GetImmersiveUserColorSetPreference+0x1113f,20,0.1462,13676,20.0
fourteam_postfix,12092,uxtheme.dll!GetImmersiveUserColorSetPreference+0x1195f,20,0.1462,13676,20.0
fourteam_postfix,12092,uxtheme.dll!EnableThemeDialogTexture+0x1143,20,0.1462,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1bab,20,0.1462,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_updateRenderQueue@Entity@Ogre@@UAEXPAVRenderQueue@2@@Z+0x16c,20,0.1462,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!wcsnlen+0x13c,20,0.1462,13676,20.0
fourteam_postfix,12092,OgreMain.dll+0x2e866,20,0.1462,13676,20.0
fourteam_postfix,12092,ntdll.dll!_ZwTraceEvent@16+0xc,20,0.1462,13676,20.0
fourteam_postfix,12092,ntdll.dll!_EtwEventWriteTransfer@28+0x26,20,0.1462,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?getD3DVertexBuffer@D3D11HardwareVertexBuffer@Ogre@@QBEPAUID3D11Buffer@@XZ+0x6,20,0.1462,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?findLightsAffectingFrustum@SceneManager@Ogre@@MAEXPBVCamera@2@@Z+0x398,20,0.1462,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!OpenAdapter10+0x76ff7,20,0.1462,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!OpenAdapter10+0x76f47,20,0.1462,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!OpenAdapter10+0x23b36,20,0.1462,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?hasScale@Matrix4@Ogre@@QBE_NXZ+0x42,20,0.1462,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getDerivedPosition@Light@Ogre@@QBEABVVector3@2@_N@Z+0xe,19,0.1389,13676,20.0
fourteam_postfix,12092,ntdll.dll!_LdrGetDllHandleEx@20+0x150,19,0.1389,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getInverseTransposeViewMatrix@AutoParamDataSource@Ogre@@UBE?AVMatrix4@2@XZ+0xb,19,0.1389,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!SetDependencyInfo+0x59669,19,0.1389,13676,20.0
fourteam_postfix,12092,WINMM.dll@6e990000!BZROpenShim::`anonymous namespace'::DecideFrustumCull+0x119,19,0.1389,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?updatePoint@RotationalSpline@Ogre@@QAEXGABVQuaternion@2@@Z+0xb054,19,0.1389,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_492d60,19,0.1389,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!OpenAdapter10+0x7208d,19,0.1389,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getDistance@Plane@Ogre@@QBEMABVVector3@2@@Z+0x37,19,0.1389,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?addRenderable@QueuedRenderableCollection@Ogre@@QAEXPAVPass@2@PAVRenderable@2@@Z+0xcc,19,0.1389,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_81ee70,19,0.1389,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!OpenAdapter10+0x7202d,19,0.1389,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?_setRenderTarget@D3D11RenderSystem@Ogre@@UAEXPAVRenderTarget@2@@Z+0xdb,19,0.1389,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isFloat@GpuConstantDefinition@Ogre@@SA_NW4GpuConstantType@2@@Z+0x1a,19,0.1389,13676,20.0
fourteam_postfix,12092,d3d11.dll!D3D11CoreCreateDevice+0xa1cf,19,0.1389,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?clone@Animation@Ogre@@QBEPAV12@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0x249,19,0.1389,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?addRenderable@QueuedRenderableCollection@Ogre@@QAEXPAVPass@2@PAVRenderable@2@@Z+0x3c,18,0.1316,13676,20.0
fourteam_postfix,12092,win32u.dll!_NtUserSystemParametersInfo@16+0xc,18,0.1316,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!??0D3D11RenderWindowSwapChainBased@Ogre@@QAE@ABV01@@Z+0x310,18,0.1316,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_5c6f70,18,0.1316,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?getVBlankMissCount@D3D11RenderWindowSwapChainBased@Ogre@@IAEHXZ+0x62,18,0.1316,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?updateStats@D3D11RenderWindowSwapChainBased@Ogre@@UAEXXZ+0x10,18,0.1316,13676,20.0
fourteam_postfix,12092,dxgi.dll!DXGIGetDebugInterface1+0x8986,18,0.1316,13676,20.0
fourteam_postfix,12092,d3d11.dll!D3D11CoreCreateLayeredDevice+0x13c43,18,0.1316,13676,20.0
fourteam_postfix,12092,d3d11.dll!D3D11CoreCreateLayeredDevice+0x13921,18,0.1316,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getFragmentProgramParameters@Pass@Ogre@@QBE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0x7a,18,0.1316,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_findNamedConstantDefinition@GpuProgramParameters@Ogre@@QBEPBUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@_N@Z+0xfe,18,0.1316,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!floor+0x30,18,0.1316,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_6796d0,18,0.1316,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isFloat@GpuConstantDefinition@Ogre@@SA_NW4GpuConstantType@2@@Z+0x13,18,0.1316,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_5fb450,18,0.1316,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_5faac0,18,0.1316,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_6832c8,18,0.1316,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!SetDependencyInfo+0x5027b,18,0.1316,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isVisible@MovableObject@Ogre@@UBE_NXZ+0x25,18,0.1316,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_4d46b0,17,0.1243,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_renderScene@Camera@Ogre@@QAEXPAVViewport@2@_N@Z+0xd8,17,0.1243,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?useLightsGpuProgram@SceneManager@Ogre@@MAEXPBVPass@2@PBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x55,17,0.1243,13676,20.0
fourteam_postfix,12092,OgreMain.dll+0x13f52,17,0.1243,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_acosf+0x36,17,0.1243,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_81fd40,17,0.1243,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getProgram@Pass@Ogre@@IBEABV?$SharedPtr@VGpuProgram@Ogre@@@2@PBQAVGpuProgramUsage@2@@Z+0x44,17,0.1243,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__crtFlsGetValue+0x19,17,0.1243,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_4401a0,17,0.1243,13676,20.0
fourteam_postfix,12092,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa0679,17,0.1243,13676,20.0
fourteam_postfix,12092,ntdll.dll!_ZwWaitForSingleObject@12+0xc,17,0.1243,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_8205a0,17,0.1243,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getWorldBoundingSphere@Entity@Ogre@@UBEABVSphere@2@_N@Z+0x7d,17,0.1243,13676,20.0
fourteam_postfix,12092,nvspcap.dll!CreateShadowPlayProxyShimInterface+0xe53a,17,0.1243,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?updateAnimation@Entity@Ogre@@IAEXXZ+0x85,17,0.1243,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?renderSingleObject@SceneManager@Ogre@@MAEXPAVRenderable@2@PBVPass@2@_N2PBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x180,17,0.1243,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?setVisible@MovableObject@Ogre@@UAEX_N@Z+0x25,17,0.1243,13676,20.0
fourteam_postfix,12092,ntdll.dll!_RtlFreeHeap@12+0xca,16,0.117,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!OpenAdapter10+0x72d57,16,0.117,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!OpenAdapter10+0x77157,16,0.117,13676,20.0
fourteam_postfix,12092,d3d11.dll!D3D11CoreCreateLayeredDevice+0x13f6b,16,0.117,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?useLightsGpuProgram@SceneManager@Ogre@@MAEXPBVPass@2@PBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x2b,16,0.117,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!OpenAdapter10+0x71b17,16,0.117,13676,20.0
fourteam_postfix,12092,d3d11.dll!D3D11CoreCreateLayeredDevice+0x17a6,16,0.117,13676,20.0
fourteam_postfix,12092,WINMM.dll@6e990000!BZROpenShim::`anonymous namespace'::ProcessVisibleObjectHook+0x17b,16,0.117,13676,20.0
fourteam_postfix,12092,KERNELBASE.dll!WaitForSingleObject+0x12,16,0.117,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?bindGpuProgramParameters@D3D11RenderSystem@Ogre@@UAEXW4GpuProgramType@2@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0x85,16,0.117,13676,20.0
fourteam_postfix,12092,ntdll.dll!_ZwSetInformationThread@16+0xc,16,0.117,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_updateBounds@SceneNode@Ogre@@UAEXXZ+0x2e,16,0.117,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?addRenderable@RenderQueue@Ogre@@QAEXPAVRenderable@2@EG@Z+0x39,16,0.117,13676,20.0
fourteam_postfix,12092,ntdll.dll!_KiUserCallbackDispatcher@12+0x36,16,0.117,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getFragmentProgramParameters@Pass@Ogre@@QBE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0x5b,16,0.117,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?updateView@Frustum@Ogre@@MBEXXZ+0xd,16,0.117,13676,20.0
fourteam_postfix,12092,ntdll.dll!__vsnprintf_l+0x4c,16,0.117,13676,20.0
fourteam_postfix,12092,ntdll.dll!__vsnprintf+0x18,16,0.117,13676,20.0
fourteam_postfix,12092,ntdll.dll!_LdrpGenerateSnapsUnicodeStrings@28+0x183,16,0.117,13676,20.0
fourteam_postfix,12092,ntdll.dll!RtlStringVPrintfWorkerA+0x1e,16,0.117,13676,20.0
fourteam_postfix,12092,ntdll.dll!_RtlStringCchVPrintfExA@28+0x19,16,0.117,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getMovableType@MovablePlane@Ogre@@UBEABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ+0x820,16,0.117,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getLodIndex@Material@Ogre@@QBEGM@Z+0x23,16,0.117,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getTechnique@Renderable@Ogre@@UBEPAVTechnique@2@XZ+0x12,16,0.117,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getShadowCamera@LiSPSMShadowCameraSetup@Ogre@@UBEXPBVSceneManager@2@PBVCamera@2@PBVViewport@2@PBVLight@2@PAV42@I@Z+0x6c0,16,0.117,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getAs4DVector@Light@Ogre@@QBE?AVVector4@2@_N@Z+0x54,15,0.1097,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_findVisibleObjects@SceneNode@Ogre@@UAEXPAVCamera@2@PAVRenderQueue@2@PAUVisibleObjectsBoundsInfo@2@_N33@Z+0x35,15,0.1097,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_5ba560,15,0.1097,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x175,15,0.1097,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!NVENCODEAPI_Thunk+0x2175ea,15,0.1097,13676,20.0
fourteam_postfix,12092,"battlezone98redux.exe!FID_conflict:_Vector_const_iterator<class_std::_Vector_val<struct_std::_Simple_types<class_std::shared_ptr<struct_Concurrency::details::_Task_impl<struct_std::pair<unsigned_char,class_Concurrency::details::_CancellationTokenState*>_>_>_>_>_>",15,0.1097,13676,20.0
fourteam_postfix,12092,WINMM.dll@6e990000!BZROpenShim::`anonymous namespace'::TextEntryAppendCharNicknameHook+0x39,15,0.1097,13676,20.0
fourteam_postfix,12092,dxgi.dll!DXGIGetDebugInterface1+0x2051a,15,0.1097,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?getMonitorSequentialNumberFromSwapChain@MonitorInfo@Ogre@@QAEGPAUIDXGISwapChain@@_N@Z+0x2797,15,0.1097,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_4aaea0,15,0.1097,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_6002a0,15,0.1097,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_4dfad0,15,0.1097,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getWorldBoundingBox@MovableObject@Ogre@@UBEABVAxisAlignedBox@2@_N@Z+0x67,15,0.1097,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!SetDependencyInfo+0x54234,15,0.1097,13676,20.0
fourteam_postfix,12092,ntdll.dll!_ZwOpenThread@16+0xc,15,0.1097,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x134,15,0.1097,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_notifyCurrentCamera@Entity@Ogre@@UAEXPAVCamera@2@@Z+0x5b,15,0.1097,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0xc9,15,0.1097,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?update@Light@Ogre@@MBEXXZ,15,0.1097,13676,20.0
