label,thread,symbol,inclusive_samples,inclusive_percent,total_samples,window_seconds
fourteam_prefix,36068,nvwgf2um.dll!OpenAdapter10+0x72c10,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?lock@HardwareBuffer@Ogre@@UAEPAXIIW4LockOptions@12@W4UploadOptions@12@@Z+0xf7,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x26,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?update@Light@Ogre@@MBEXXZ+0x32,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getWorldMatrix@AutoParamDataSource@Ogre@@UBEABVMatrix4@2@XZ,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?touchVertexBufferCopy@HardwareBufferManagerBase@Ogre@@UAEXABVHardwareVertexBufferSharedPtr@2@@Z+0x41,4,0.0318,12581,19.999
fourteam_prefix,36068,KERNELBASE.dll!LoadLibraryExA+0x77,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?normalise@Quaternion@Ogre@@QAEMXZ+0xe,4,0.0318,12581,19.999
fourteam_prefix,36068,MSVCR120.dll!_strnicmp_l+0x64,4,0.0318,12581,19.999
fourteam_prefix,36068,KERNEL32.DLL!GetTickCount+0x7,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll+0x358be,4,0.0318,12581,19.999
fourteam_prefix,36068,ntdll.dll!_LdrpGetProcedureAddress@16+0x63,4,0.0318,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xc4913,4,0.0318,12581,19.999
fourteam_prefix,36068,d3d11.dll!D3D11CoreCreateDevice+0x1d43a,4,0.0318,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9f9ea,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0xab,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0x4b,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getLight@AutoParamDataSource@Ogre@@IBEABVLight@2@I@Z+0x19,4,0.0318,12581,19.999
fourteam_prefix,36068,d3d11.dll!D3D11CoreCreateLayeredDevice+0xce49,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?clone@Animation@Ogre@@QBEPAV12@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0x277,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getSpotlightParams@AutoParamDataSource@Ogre@@UBE?AVVector4@2@I@Z+0x1b,4,0.0318,12581,19.999
fourteam_prefix,36068,MSVCR120.dll!__libm_sse2_asinf+0x78,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_notifyMoved@MovableObject@Ogre@@UAEXXZ+0x6,4,0.0318,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_681610,4,0.0318,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_6ad440,4,0.0318,12581,19.999
fourteam_prefix,36068,d3d11.dll!D3D11CoreCreateDevice+0x3a84,4,0.0318,12581,19.999
fourteam_prefix,36068,ntdll.dll!sxsisol_SearchActCtxForDllName+0x98,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getWorldViewMatrix@AutoParamDataSource@Ogre@@UBEABVMatrix4@2@XZ+0x12c,4,0.0318,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9da5b,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?needUpdate@Bone@Ogre@@UAEX_N@Z+0xe,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?resetToInitialState@Node@Ogre@@UAEXXZ+0x64,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x4c,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?inverseAffine@Matrix4@Ogre@@QBE?AV12@XZ+0x85,4,0.0318,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!FID_conflict:operator-=,4,0.0318,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!operator-,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x4a,4,0.0318,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!SetDependencyInfo+0x54242,4,0.0318,12581,19.999
fourteam_prefix,36068,ntdll.dll!_ZwQueryInformationThread@20+0xc,4,0.0318,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!allocate,4,0.0318,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_45c490,4,0.0318,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_493d40,4,0.0318,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_663740,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0x4d,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2740,4,0.0318,12581,19.999
fourteam_prefix,36068,dxgi.dll+0x28232,4,0.0318,12581,19.999
fourteam_prefix,36068,ntdll.dll!_RtlGetFullPathName_Ustr@24+0x105,4,0.0318,12581,19.999
fourteam_prefix,36068,MSVCR120.dll!memcpy+0x71,4,0.0318,12581,19.999
fourteam_prefix,36068,dxgi.dll!DXGID3D10CreateDevice+0x8df,4,0.0318,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!OpenAdapter10+0x72b10,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!??RlightsForShadowTextureLess@SceneManager@Ogre@@QBE_NPBVLight@2@0@Z+0x7,4,0.0318,12581,19.999
fourteam_prefix,36068,ntdll.dll!__output_l+0x874,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0x58,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getLightSpecularColourWithPower@AutoParamDataSource@Ogre@@UBE?BVColourValue@2@I@Z+0x3a,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?RealEqual@Math@Ogre@@SA_NMMM@Z+0x19,4,0.0318,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!OpenAdapter10+0x726e0,4,0.0318,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_67a4d0,4,0.0318,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!OpenAdapter10+0x74e67,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getWorldViewMatrix@AutoParamDataSource@Ogre@@UBEABVMatrix4@2@XZ+0x206,4,0.0318,12581,19.999
fourteam_prefix,36068,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x278c,4,0.0318,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9ac58,3,0.0238,12581,19.999
fourteam_prefix,36068,KERNELBASE.dll!DeleteFile2W+0x3e4,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x26fa,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1e58,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_detectImplementation@OptimisedUtil@Ogre@@KAPAV12@XZ+0x44fc,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_findNamedConstantDefinition@GpuProgramParameters@Ogre@@QBEPBUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@_N@Z+0x21,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_notifyCurrentCamera@MovableObject@Ogre@@UAEXPAVCamera@2@@Z+0x1f3,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?buildAndIncludeDirection@PointListBody@FocusedShadowCameraSetup@Ogre@@QAEXABVConvexBody@3@MABVVector3@3@@Z+0x65,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getLightAttenuation@AutoParamDataSource@Ogre@@UBE?AVVector4@2@I@Z+0x39,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getLightDiffuseColourWithPower@AutoParamDataSource@Ogre@@UBE?BVColourValue@2@I@Z+0x51,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?renderSingleObject@SceneManager@Ogre@@MAEXPAVRenderable@2@PBVPass@2@_N2PBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0xb4e,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_getDelegate@UnifiedHighLevelGpuProgram@Ogre@@QBEABV?$SharedPtr@VHighLevelGpuProgram@Ogre@@@2@XZ+0x7,3,0.0238,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?unlock@D3D11HardwareVertexBuffer@Ogre@@UAEXXZ,3,0.0238,12581,19.999
fourteam_prefix,36068,DSOUND.dll!GetDeviceID+0x4965,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_getDerivedPosition@Node@Ogre@@UBEABVVector3@2@XZ,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getLightAttenuation@AutoParamDataSource@Ogre@@UBE?AVVector4@2@I@Z+0x50,3,0.0238,12581,19.999
fourteam_prefix,36068,Galaxy.dll!??4IGalaxy@api@galaxy@@QAEAAV012@ABV012@@Z+0x22629,3,0.0238,12581,19.999
fourteam_prefix,36068,Galaxy.dll!?ResetInstance@GalaxyFactory@api@galaxy@@SAXXZ+0x1a0e5,3,0.0238,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!SetDependencyInfo+0x4b30d,3,0.0238,12581,19.999
fourteam_prefix,36068,MSVCP120.dll!?isfx@?$basic_istream@_WU?$char_traits@_W@std@@@std@@QAEXXZ,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?clear@RenderPriorityGroup@Ogre@@QAEXXZ+0x20d,3,0.0238,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?_setRenderTargetViews@D3D11RenderSystem@Ogre@@IAEXXZ+0xd0,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll+0x13ba6,3,0.0238,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!SetDependencyInfo+0x4b1df,3,0.0238,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_67a150,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?inverseAffine@Matrix4@Ogre@@QBE?AV12@XZ+0xc1,3,0.0238,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!SetDependencyInfo+0x350bb,3,0.0238,12581,19.999
fourteam_prefix,36068,dxgi.dll!DXGIReportAdapterConfiguration+0xe7d,3,0.0238,12581,19.999
fourteam_prefix,36068,dxgi.dll!DXGID3D10CreateDevice+0x39cc,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?populateFrameEvent@Root@Ogre@@IAEXW4FrameEventTimeType@12@AAUFrameEvent@2@@Z+0x1f,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?updateGpuProgramParameters@SceneManager@Ogre@@MAEXPBVPass@2@@Z+0x81,3,0.0238,12581,19.999
fourteam_prefix,36068,MSVCR120.dll!memcpy+0xa,3,0.0238,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa4626,3,0.0238,12581,19.999
fourteam_prefix,36068,WINMM.dll@6dfa0000!BZROpenShim::`anonymous namespace'::HookEntityGetCastShadows+0x9d,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll+0x3a468,3,0.0238,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xbae64,3,0.0238,12581,19.999
fourteam_prefix,36068,MSVCR120.dll!_fdtest,3,0.0238,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xbbe96,3,0.0238,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x603ff,3,0.0238,12581,19.999
fourteam_prefix,36068,dxgi.dll!DXGIGetDebugInterface1+0x20776,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?isVisible@ShadowRenderable@Ogre@@UBE_NXZ+0x15f,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?clear@RenderPriorityGroup@Ogre@@QAEXXZ+0xb9,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getParameters@GpuProgramUsage@Ogre@@QAE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0xf5,3,0.0238,12581,19.999
fourteam_prefix,36068,ntdll.dll!_RtlpLocalInfoAllocFromCache@8+0x233,3,0.0238,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!NVENCODEAPI_Thunk+0x2178e3,3,0.0238,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_4eb7e0,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?merge@VisibleObjectsBoundsInfo@Ogre@@QAEXABVAxisAlignedBox@2@ABVSphere@2@PBVCamera@2@_N@Z+0x107,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getLight@AutoParamDataSource@Ogre@@IBEABVLight@2@I@Z+0x22,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getProjectionMatrix@AutoParamDataSource@Ogre@@UBEABVMatrix4@2@XZ+0xc0,3,0.0238,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!OpenAdapter10+0x74597,3,0.0238,12581,19.999
fourteam_prefix,36068,WINMM.dll@6dfa0000!BZROpenShim::`anonymous namespace'::MaybeLogSatelliteVisibilitySample+0x32e,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?updatePassIterationRenderState@RenderSystem@Ogre@@IAE_NXZ+0x11,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getEdgeList@Mesh@Ogre@@QAEPAVEdgeData@2@G@Z+0x1,3,0.0238,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?getILayoutByShader@D3D11VertexDeclaration@Ogre@@IAEPAUID3D11InputLayout@@PAVD3D11HLSLProgram@2@PAVVertexBufferBinding@2@@Z+0x259,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?isFrustumOutOfDate@Frustum@Ogre@@MBE_NXZ+0x1,3,0.0238,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9ab15,3,0.0238,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xbc57a,3,0.0238,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?getILayoutByShader@D3D11VertexDeclaration@Ogre@@IAEPAUID3D11InputLayout@@PAVD3D11HLSLProgram@2@PAVVertexBufferBinding@2@@Z,3,0.0238,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?getMonitorSequentialNumberFromSwapChain@MonitorInfo@Ogre@@QAEGPAUIDXGISwapChain@@_N@Z+0x2ecc,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_getCurrentSceneManager@Root@Ogre@@QBEPAVSceneManager@2@XZ+0x42,3,0.0238,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa2163,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll+0x6b22,3,0.0238,12581,19.999
fourteam_prefix,36068,MSVCR120.dll!__libm_sse2_acosf+0x10,3,0.0238,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xbda30,3,0.0238,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!NVAPI_Thunk+0x21dd7,3,0.0238,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x8f8,3,0.0238,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_678950,3,0.0238,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_592f00,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getParameters@GpuProgramUsage@Ogre@@QAE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0x30,3,0.0238,12581,19.999
fourteam_prefix,36068,MSVCP120.dll!?_Iput@?$num_put@DV?$ostreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@ABA?AV?$ostreambuf_iterator@DU?$char_traits@D@std@@@2@V32@AAVios_base@2@DPADI@Z+0x259,3,0.0238,12581,19.999
fourteam_prefix,36068,MSVCP120.dll!?do_put@?$num_put@DV?$ostreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@MBE?AV?$ostreambuf_iterator@DU?$char_traits@D@std@@@2@V32@AAVios_base@2@DK@Z+0x56,3,0.0238,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_777600,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getMovableType@MovablePlane@Ogre@@UBEABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ+0xafa,3,0.0238,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_6863b0,3,0.0238,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_686470,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_render@RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x13,3,0.0238,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_42da60,3,0.0238,12581,19.999
fourteam_prefix,36068,MSVCR120.dll!__libm_sse2_asinf+0x1db,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1cbf,3,0.0238,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9dfbd,3,0.0238,12581,19.999
fourteam_prefix,36068,ntdll.dll!_RtlMultiByteToUnicodeN@20+0x21,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x9f,3,0.0238,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xbc657,3,0.0238,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_679f10,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?ASin@Math@Ogre@@SA?AVRadian@2@M@Z+0x11,3,0.0238,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?getConstantBuffer@D3D11HLSLProgram@Ogre@@QAEPAUID3D11Buffer@@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0x23,3,0.0238,12581,19.999
fourteam_prefix,36068,WINMM.dll@6dfa0000!BZROpenShim::`anonymous namespace'::HookCreateRTV+0x35,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?waitForNextRequest@DefaultWorkQueue@Ogre@@MAEXXZ+0x11d906,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?updatePoint@RotationalSpline@Ogre@@QAEXGABVQuaternion@2@@Z+0x10b72,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_updateBounds@SceneNode@Ogre@@UAEXXZ+0x238,3,0.0238,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!NVAPI_Thunk+0x21b56,3,0.0238,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_82f4cb,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_setTextureUnitSettings@RenderSystem@Ogre@@UAEXIAAVTextureUnitState@2@@Z+0x109,3,0.0238,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?_setComputeTexture@D3D11RenderSystem@Ogre@@UAEXIABV?$SharedPtr@VTexture@Ogre@@@2@@Z+0x19,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_updateBounds@SceneNode@Ogre@@UAEXXZ+0x268,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!??1QueuedRenderableCollection@Ogre@@QAE@XZ+0xb1f,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getQueueGroup@RenderQueue@Ogre@@QAEPAVRenderQueueGroup@2@E@Z+0x52,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?queryLights@MovableObject@Ogre@@UBEABV?$HashedVector@PAVLight@Ogre@@@2@XZ+0xd,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?calculateLVS@FocusedShadowCameraSetup@Ogre@@IBEXABVSceneManager@2@ABVCamera@2@ABVLight@2@ABVAxisAlignedBox@2@PAVPointListBody@12@@Z+0xa3,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?reset@ConvexBody@Ogre@@QAEXXZ+0x17,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?freePolygon@ConvexBody@Ogre@@KAXPAVPolygon@2@@Z+0x39,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?clone@Animation@Ogre@@QBEPAV12@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0x32d,3,0.0238,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!NVENCODEAPI_Thunk+0x217644,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0x79,3,0.0238,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_48efe0,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getBoundingBox@Entity@Ogre@@UBEABVAxisAlignedBox@2@XZ+0x3d,3,0.0238,12581,19.999
fourteam_prefix,36068,d3d11.dll+0x30eac,3,0.0238,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?_setTexture@D3D11RenderSystem@Ogre@@UAEXI_NABV?$SharedPtr@VTexture@Ogre@@@2@@Z,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll+0x1e6a,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_findNamedConstantDefinition@GpuProgramParameters@Ogre@@QBEPBUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@_N@Z+0xba,3,0.0238,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!COleDateTimeSpan,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_writeRawConstant@GpuProgramParameters@Ogre@@QAEXIABVMatrix4@2@I@Z+0x6,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x10f,3,0.0238,12581,19.999
fourteam_prefix,36068,ntdll.dll!@RtlpLowFragHeapAllocFromContext@16+0x55,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?isVisible@Frustum@Ogre@@UBE_NABVSphere@2@PAW4FrustumPlane@2@@Z+0x62,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_writeRawConstants@GpuProgramParameters@Ogre@@QAEXIPBMI@Z+0x9,3,0.0238,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa17a7,3,0.0238,12581,19.999
fourteam_prefix,36068,ntdll.dll!_RtlEnterCriticalSection@4+0xa,3,0.0238,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!NVAPI_Thunk+0x1a648,3,0.0238,12581,19.999
fourteam_prefix,36068,d3d11.dll+0x2b35b,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getRenderOperation@SubEntity@Ogre@@UAEXAAVRenderOperation@2@@Z+0x17,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_detectImplementation@OptimisedUtil@Ogre@@KAPAV12@XZ+0x4651,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getWorldMatrix@AutoParamDataSource@Ogre@@UBEABVMatrix4@2@XZ+0x1,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?visit@SceneMgrQueuedRenderableVisitor@SceneManager@Ogre@@UAEXPAVRenderable@3@@Z+0x36,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x272e,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1d0b,3,0.0238,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!NVENCODEAPI_Thunk+0x68f53,3,0.0238,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!SetDependencyInfo+0x58362,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x11e9,3,0.0238,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_687770,3,0.0238,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_68af40,3,0.0238,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?getMonitorSequentialNumberFromSwapChain@MonitorInfo@Ogre@@QAEGPAUIDXGISwapChain@@_N@Z+0x2aca,3,0.0238,12581,19.999
fourteam_prefix,36068,MSVCR120.dll!__libm_sse2_asinf+0x21c,3,0.0238,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!NVENCODEAPI_Thunk+0x3fb4a,3,0.0238,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_689a20,3,0.0238,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xbae3e,3,0.0238,12581,19.999
fourteam_prefix,36068,d3d11.dll!D3D11CoreCreateDevice+0x2eabd,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getProgram@Pass@Ogre@@IBEABV?$SharedPtr@VGpuProgram@Ogre@@@2@PBQAVGpuProgramUsage@2@@Z+0x1,3,0.0238,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getTextureUnitStateIterator@Pass@Ogre@@QBE?AV?$ConstVectorIterator@V?$vector@PAVTextureUnitState@Ogre@@V?$STLAllocator@PAVTextureUnitState@Ogre@@V?$CategorisedAllocPolicy@$0A@@2@@2@@std@@@2@XZ+0x1a,3,0.0238,12581,19.999
