label,thread,symbol,module,self_samples,self_percent,total_samples,window_seconds
fourteam_postfix,12092,OgreMain.dll!?buffersCheckedOut@TempBlendedBufferInfo@Ogre@@QBE_N_N0@Z+0x2f,OgreMain.dll,11,0.0804,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_417780,battlezone98redux.exe,11,0.0804,13676,20.0
fourteam_postfix,12092,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2785,OgreMain.dll,11,0.0804,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?ACos@Math@Ogre@@SA?AVRadian@2@M@Z+0xf,OgreMain.dll,11,0.0804,13676,20.0
fourteam_postfix,12092,d3d11.dll+0x35e90,d3d11.dll,11,0.0804,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_417910,battlezone98redux.exe,11,0.0804,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getConstantDefinition@GpuProgramParameters@Ogre@@QBEABUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0xe4,OgreMain.dll,11,0.0804,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?getMonitorSequentialNumberFromSwapChain@MonitorInfo@Ogre@@QAEGPAUIDXGISwapChain@@_N@Z+0x2ab9,RenderSystem_Direct3D11.dll,11,0.0804,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_updateAutoParams@Pass@Ogre@@QBEXPBVAutoParamDataSource@2@G@Z+0x11c,OgreMain.dll,11,0.0804,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getNumWorldTransforms@SubEntity@Ogre@@UBEGXZ+0xe,OgreMain.dll,10,0.0731,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_acosf+0xe8,MSVCR120.dll,10,0.0731,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_5b2bd0,battlezone98redux.exe,10,0.0731,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_4db560,battlezone98redux.exe,10,0.0731,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0x4b,OgreMain.dll,10,0.0731,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!ceil+0x1ce,MSVCR120.dll,10,0.0731,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getViewMatrix@AutoParamDataSource@Ogre@@UBEABVMatrix4@2@XZ+0x7c,OgreMain.dll,10,0.0731,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_acosf+0x93,MSVCR120.dll,10,0.0731,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0x136,OgreMain.dll,10,0.0731,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?createTechnique@Material@Ogre@@QAEPAVTechnique@2@XZ+0xa3b,OgreMain.dll,10,0.0731,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?clone@Animation@Ogre@@QBEPAV12@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0x2c6,OgreMain.dll,10,0.0731,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_784000,battlezone98redux.exe,10,0.0731,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?touchVertexBufferCopy@HardwareBufferManagerBase@Ogre@@UAEXABVHardwareVertexBufferSharedPtr@2@@Z+0x41,OgreMain.dll,10,0.0731,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x28,OgreMain.dll,10,0.0731,13676,20.0
fourteam_postfix,12092,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2737,OgreMain.dll,10,0.0731,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_678cd0,battlezone98redux.exe,10,0.0731,13676,20.0
fourteam_postfix,12092,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xbc587,d3d11.dll,10,0.0731,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?getConstantBuffer@D3D11HLSLProgram@Ogre@@QAEPAUID3D11Buffer@@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0x1d1,RenderSystem_Direct3D11.dll,10,0.0731,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isVisible@Frustum@Ogre@@UBE_NABVAxisAlignedBox@2@PAW4FrustumPlane@2@@Z+0xb0,OgreMain.dll,10,0.0731,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getLightSpecularColourWithPower@AutoParamDataSource@Ogre@@UBE?BVColourValue@2@I@Z+0xd,OgreMain.dll,10,0.0731,13676,20.0
fourteam_postfix,12092,win32u.dll!_NtUserGetLayeredWindowAttributes@16+0xc,win32u.dll,10,0.0731,13676,20.0
fourteam_postfix,12092,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9da48,d3d11.dll,10,0.0731,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getValueImpl@DistanceLodStrategyBase@Ogre@@MBEMPBVMovableObject@2@PBVCamera@2@@Z+0x9d,OgreMain.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?updateFromParentImpl@SceneNode@Ogre@@MBEXXZ+0x1a,OgreMain.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?update@Light@Ogre@@MBEXXZ+0xda,OgreMain.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!memcpy+0x57,MSVCR120.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?renderSingleObject@SceneManager@Ogre@@MAEXPAVRenderable@2@PBVPass@2@_N2PBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x64,OgreMain.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getHasInstanceData@VertexBufferBinding@Ogre@@UBE_NXZ+0x45,OgreMain.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x27ab,OgreMain.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?hasViewRelativeTextureCoordinateGeneration@TextureUnitState@Ogre@@QBE_NXZ+0xa,OgreMain.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_443060,battlezone98redux.exe,9,0.0658,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_4415f0,battlezone98redux.exe,9,0.0658,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0x142,OgreMain.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isTransparentSortingForced@Technique@Ogre@@QBE_NXZ+0x2,OgreMain.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?merge@RenderPriorityGroup@Ogre@@QAEXPBV12@@Z+0xfb,OgreMain.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,d3d11.dll+0x27041,d3d11.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?buildKeyFrameTimeList@Animation@Ogre@@IBEXXZ+0x6aa,OgreMain.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,win32u.dll!_NtGdiDdDDIGetDeviceState@4+0xc,win32u.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_acosf+0xf3,MSVCR120.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?hasViewRelativeTextureCoordinateGeneration@TextureUnitState@Ogre@@QBE_NXZ+0x14,OgreMain.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_asinf+0x3a,MSVCR120.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getWorldViewMatrix@AutoParamDataSource@Ogre@@UBEABVMatrix4@2@XZ+0x45,OgreMain.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,d3d11.dll+0x27012,d3d11.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_5b2c30,battlezone98redux.exe,9,0.0658,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_getActiveSchemeIndex@MaterialManager@Ogre@@UBEGXZ,OgreMain.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,ntdll.dll!_ZwDuplicateObject@28+0xc,ntdll.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isFloat@GpuConstantDefinition@Ogre@@SA_NW4GpuConstantType@2@@Z,OgreMain.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_421f70,battlezone98redux.exe,9,0.0658,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0x4f,OgreMain.dll,9,0.0658,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_updateBounds@SceneNode@Ogre@@UAEXXZ+0x249,OgreMain.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_getParentNodeFullTransform@MovableObject@Ogre@@UBEABVMatrix4@2@XZ+0x9,OgreMain.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_findNamedConstantDefinition@GpuProgramParameters@Ogre@@QBEPBUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@_N@Z+0xdb,OgreMain.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9da45,d3d11.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0x63,OgreMain.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa2171,d3d11.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getLightAttenuation@AutoParamDataSource@Ogre@@UBE?AVVector4@2@I@Z+0x3e,OgreMain.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_writeRawConstant@GpuProgramParameters@Ogre@@QAEXIABVVector4@2@I@Z+0x27,OgreMain.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,WINMM.dll@6e990000!BZROpenShim::`anonymous namespace'::IsOgreEntityObject+0x44,WINMM.dll@6e990000,8,0.0585,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?createTechnique@Material@Ogre@@QAEPAVTechnique@2@XZ+0xb1b,OgreMain.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_606f70,battlezone98redux.exe,8,0.0585,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x25,OgreMain.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,OgreMain.dll+0x2a95,OgreMain.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_68c560,battlezone98redux.exe,8,0.0585,13676,20.0
fourteam_postfix,12092,d3d11.dll+0x35ebe,d3d11.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0xb2,OgreMain.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_679d70,battlezone98redux.exe,8,0.0585,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_acosf+0x1b6,MSVCR120.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1246,OgreMain.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_4aa1d0,battlezone98redux.exe,8,0.0585,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!wcschr+0xca,MSVCR120.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2700,OgreMain.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_notifyCurrentCamera@Entity@Ogre@@UAEXPAVCamera@2@@Z+0x1fa,OgreMain.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_acosf+0x13d,MSVCR120.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,OgreMain.dll+0x3e42d,OgreMain.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_writeRawConstant@GpuProgramParameters@Ogre@@QAEXIABVVector4@2@I@Z+0x25,OgreMain.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,OgreMain.dll+0x1fc30,OgreMain.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_44b7d0,battlezone98redux.exe,8,0.0585,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!floor+0x1e,MSVCR120.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,d3d11.dll+0x27029,d3d11.dll,8,0.0585,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?ACos@Math@Ogre@@SA?AVRadian@2@M@Z+0x1e,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?getConstantBuffer@D3D11HLSLProgram@Ogre@@QAEPAUID3D11Buffer@@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0xb1,RenderSystem_Direct3D11.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?setCurrentLightList@AutoParamDataSource@Ogre@@UAEXPBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x43,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1cf5,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getGlobalInstanceVertexBufferVertexDeclaration@RenderSystem@Ogre@@QBEPAVVertexDeclaration@2@XZ,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x4c,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_4a08e0,battlezone98redux.exe,7,0.0512,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x64b,RenderSystem_Direct3D11.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isVisible@MovableObject@Ogre@@UBE_NXZ+0x1e,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_detectImplementation@OptimisedUtil@Ogre@@KAPAV12@XZ+0x4599,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa20c1,d3d11.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,win32u.dll!_NtGdiDdDDICheckMonitorPowerState@4+0xc,win32u.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?normalise@Vector3@Ogre@@QAEMXZ+0x33,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?determinant@Matrix4@Ogre@@QBEMXZ+0x8b,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getDerivedPosition@Light@Ogre@@QBEABVVector3@2@_N@Z+0x8,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,ntdll.dll!_RtlAnsiCharToUnicodeChar@4+0x36,ntdll.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0x6a,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_785730,battlezone98redux.exe,7,0.0512,13676,20.0
fourteam_postfix,12092,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa2061,d3d11.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_acosf+0xc4,MSVCR120.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9f8a0,d3d11.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa45e0,d3d11.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0x140,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll+0x2f103,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?ASin@Math@Ogre@@SA?AVRadian@2@M@Z+0xf,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x4e,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isFloat@GpuConstantDefinition@Ogre@@SA_NW4GpuConstantType@2@@Z+0x6,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!floor+0x3e,MSVCR120.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x6,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2718,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,ntdll.dll!_ZwRemoveIoCompletion@20+0xc,ntdll.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,win32u.dll!_NtUserSetCursorPos@8+0xc,win32u.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_81ee70,battlezone98redux.exe,7,0.0512,13676,20.0
fourteam_postfix,12092,d3d11.dll+0x27051,d3d11.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0xbd,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?renderSingleObject@SceneManager@Ogre@@MAEXPAVRenderable@2@PBVPass@2@_N2PBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x247,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!OpenAdapter10+0x72c10,nvwgf2um.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?unlock@HardwareBuffer@Ogre@@UAEXXZ+0x1,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!memcpy+0xa,MSVCR120.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?setCurrentRenderable@AutoParamDataSource@Ogre@@UAEXPBVRenderable@2@@Z+0x5b,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,win32u.dll!_NtQueryCompositionSurfaceStatistics@8+0xc,win32u.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!NVENCODEAPI_Thunk+0x217c8f,nvwgf2um.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getQueueGroup@RenderQueue@Ogre@@QAEPAVRenderQueueGroup@2@E@Z+0x52,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?touchVertexBufferCopy@HardwareBufferManagerBase@Ogre@@UAEXABVHardwareVertexBufferSharedPtr@2@@Z+0x3d,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,ntdll.dll!_RtlpIsUtf8Process@4+0xe,ntdll.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x2031,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!FID_conflict:end,battlezone98redux.exe,7,0.0512,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!floor+0x9c,MSVCR120.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_acosf+0xe4,MSVCR120.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2723,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_notifyCurrentCamera@Entity@Ogre@@UAEXPAVCamera@2@@Z+0x109,OgreMain.dll,7,0.0512,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_4d46b0,battlezone98redux.exe,6,0.0439,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_acosf+0x1f1,MSVCR120.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_479f30,battlezone98redux.exe,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!get,battlezone98redux.exe,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x26f9,OgreMain.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?touchVertexBufferCopy@HardwareBufferManagerBase@Ogre@@UAEXABVHardwareVertexBufferSharedPtr@2@@Z+0x38,OgreMain.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?RealEqual@Math@Ogre@@SA_NMMM@Z+0x1f,OgreMain.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0x9b,OgreMain.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?createTechnique@Material@Ogre@@QAEPAVTechnique@2@XZ+0xa23,OgreMain.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll+0x10d11,OgreMain.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0x3a,OgreMain.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!FID_conflict:begin,battlezone98redux.exe,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getSingleton@Root@Ogre@@SAAAV12@XZ+0x5,OgreMain.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0xcc,OgreMain.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_5c1b30,battlezone98redux.exe,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_442a90,battlezone98redux.exe,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_8205a0,battlezone98redux.exe,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0x67,OgreMain.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_417460,battlezone98redux.exe,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x17,OgreMain.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!SetDependencyInfo+0x4b327,nvwgf2um.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!wcschr+0xcd,MSVCR120.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?getConstantBuffer@D3D11HLSLProgram@Ogre@@QAEPAUID3D11Buffer@@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0x100,RenderSystem_Direct3D11.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getSpotlightParams@AutoParamDataSource@Ogre@@UBE?AVVector4@2@I@Z+0x99,OgreMain.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,d3d11.dll+0x35e92,d3d11.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!OpenAdapter10+0x71b00,nvwgf2um.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_62be60,battlezone98redux.exe,6,0.0439,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_asinf+0x30,MSVCR120.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getConstantDefinition@GpuProgramParameters@Ogre@@QBEABUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0xcf,OgreMain.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?merge@RenderPriorityGroup@Ogre@@QAEXPBV12@@Z+0xad,OgreMain.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9f8a2,d3d11.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll+0x165e0,OgreMain.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_acosf+0x18e,MSVCR120.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?normalise@Vector3@Ogre@@QAEMXZ+0x42,OgreMain.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getContentType@TextureUnitState@Ogre@@QBE?AW4ContentType@12@XZ+0x6,OgreMain.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_420f10,battlezone98redux.exe,6,0.0439,13676,20.0
fourteam_postfix,12092,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa4626,d3d11.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_asinf+0x1db,MSVCR120.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0x69,OgreMain.dll,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_46eaf0,battlezone98redux.exe,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_778450,battlezone98redux.exe,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_440000,battlezone98redux.exe,6,0.0439,13676,20.0
