label,thread,symbol,module,self_samples,self_percent,total_samples,window_seconds
fourteam_ai_postfix,12132,ntdll.dll!_ZwQueryVirtualMemory@24+0xc,ntdll.dll,530,3.6057,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwQueryFullAttributesFile@8+0xc,ntdll.dll,356,2.4219,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_678950,battlezone98redux.exe,347,2.3607,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_454cf0,battlezone98redux.exe,160,1.0885,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!memmove+0xc9,MSVCR120.dll,136,0.9252,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_463fc0,battlezone98redux.exe,120,0.8164,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwContinue@8+0xc,ntdll.dll,120,0.8164,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_461fd0,battlezone98redux.exe,113,0.7688,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_446360,battlezone98redux.exe,113,0.7688,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_784180,battlezone98redux.exe,103,0.7007,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_463240,battlezone98redux.exe,103,0.7007,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_678cd0,battlezone98redux.exe,96,0.6531,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!floor+0x15,MSVCR120.dll,81,0.5511,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!get,battlezone98redux.exe,81,0.5511,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4620b0,battlezone98redux.exe,79,0.5375,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4933e0,battlezone98redux.exe,75,0.5102,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_81fe60,battlezone98redux.exe,73,0.4966,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_687340,battlezone98redux.exe,67,0.4558,14699,20.0
fourteam_ai_postfix,12132,win32u.dll!_NtUserPeekMessage@24+0xc,win32u.dll,66,0.449,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4401a0,battlezone98redux.exe,64,0.4354,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_417780,battlezone98redux.exe,64,0.4354,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_45c4b0,battlezone98redux.exe,63,0.4286,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_465320,battlezone98redux.exe,61,0.415,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_462710,battlezone98redux.exe,60,0.4082,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4428b0,battlezone98redux.exe,58,0.3946,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4da060,battlezone98redux.exe,58,0.3946,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!floor+0x19,MSVCR120.dll,56,0.381,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!memmove+0xc7,MSVCR120.dll,54,0.3674,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_447e70,battlezone98redux.exe,54,0.3674,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!_Vector_iterator<>,battlezone98redux.exe,53,0.3606,14699,20.0
fourteam_ai_postfix,12132,VCRUNTIME140.dll!@_EH4_GlobalUnwind2@8+0x15,VCRUNTIME140.dll,52,0.3538,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_493330,battlezone98redux.exe,51,0.347,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_784620,battlezone98redux.exe,48,0.3266,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?bindGpuProgramParameters@D3D11RenderSystem@Ogre@@UAEXW4GpuProgramType@2@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0x54a,RenderSystem_Direct3D11.dll,47,0.3197,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::CaptureChunkBridgeSnapshot+0x120,WINMM.dll@6ea10000,46,0.3129,14699,20.0
fourteam_ai_postfix,12132,"battlezone98redux.exe!FID_conflict:_Vector_const_iterator<class_std::_Vector_val<struct_std::_Simple_types<class_std::shared_ptr<struct_Concurrency::details::_Task_impl<struct_std::pair<unsigned_char,class_Concurrency::details::_CancellationTokenState*>_>_>_>_>_>",battlezone98redux.exe,46,0.3129,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isVisible@ShadowRenderable@Ogre@@UBE_NXZ+0x236,OgreMain.dll,45,0.3061,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_KiUserExceptionDispatcher@8,ntdll.dll,42,0.2857,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwOpenFile@24+0xc,ntdll.dll,40,0.2721,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4f90a0,battlezone98redux.exe,38,0.2585,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_784100,battlezone98redux.exe,38,0.2585,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_6897e0,battlezone98redux.exe,36,0.2449,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwWriteFile@36+0xc,ntdll.dll,36,0.2449,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_462070,battlezone98redux.exe,36,0.2449,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateBounds@SceneNode@Ogre@@UAEXXZ+0x19c,OgreMain.dll,35,0.2381,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_820570,battlezone98redux.exe,35,0.2381,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_62e710,battlezone98redux.exe,33,0.2245,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_acosf+0xa6,MSVCR120.dll,32,0.2177,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x74,OgreMain.dll,32,0.2177,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::TrackChunkProxyDebugEntry+0x17a,WINMM.dll@6ea10000,32,0.2177,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_593200,battlezone98redux.exe,31,0.2109,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getUseIdentityView@Renderable@Ogre@@QBE_NXZ,OgreMain.dll,31,0.2109,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::AppendGenericChunkBatchGeometry+0x77,WINMM.dll@6ea10000,30,0.2041,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_6786f0,battlezone98redux.exe,30,0.2041,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getUseIdentityProjection@Renderable@Ogre@@QBE_NXZ,OgreMain.dll,29,0.1973,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getHasInstanceData@VertexBufferBinding@Ogre@@UBE_NXZ+0x17,OgreMain.dll,29,0.1973,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4ebfd0,battlezone98redux.exe,29,0.1973,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4f90f0,battlezone98redux.exe,28,0.1905,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x172,OgreMain.dll,28,0.1905,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4675f0,battlezone98redux.exe,28,0.1905,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x28,OgreMain.dll,27,0.1837,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getParameters@GpuProgramUsage@Ogre@@QAE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0xe7,OgreMain.dll,27,0.1837,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_acosf+0xf3,MSVCR120.dll,27,0.1837,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwReleaseSemaphore@12+0xc,ntdll.dll,27,0.1837,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwQuerySystemInformation@16+0xc,ntdll.dll,27,0.1837,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0x9f,WINMM.dll@6ea10000,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_acosf+0x4c,MSVCR120.dll,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,win32u.dll!_NtUserGetLayeredWindowAttributes@16+0xc,win32u.dll,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,win32u.dll!_NtUserSystemParametersInfo@16+0xc,win32u.dll,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_5e1350,battlezone98redux.exe,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4db600,battlezone98redux.exe,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0xa1,WINMM.dll@6ea10000,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwQueryDirectoryFileEx@40+0xc,ntdll.dll,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_458d70,battlezone98redux.exe,25,0.1701,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_findVisibleObjects@SceneNode@Ogre@@UAEXPAVCamera@2@PAVRenderQueue@2@PAUVisibleObjectsBoundsInfo@2@_N33@Z+0x7e,OgreMain.dll,24,0.1633,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?lock@HardwareBuffer@Ogre@@UAEPAXIIW4LockOptions@12@W4UploadOptions@12@@Z+0x19c,OgreMain.dll,24,0.1633,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!FID_conflict:operator==,battlezone98redux.exe,24,0.1633,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_421f70,battlezone98redux.exe,24,0.1633,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpLocalInfoAllocFromCache@8+0x279,ntdll.dll,24,0.1633,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll+0x1ba22,OgreMain.dll,24,0.1633,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?getILayoutByShader@D3D11VertexDeclaration@Ogre@@IAEPAUID3D11InputLayout@@PAVD3D11HLSLProgram@2@PAVVertexBufferBinding@2@@Z+0x6a,RenderSystem_Direct3D11.dll,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_462630,battlezone98redux.exe,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_46d0a0,battlezone98redux.exe,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4200d0,battlezone98redux.exe,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!FID_conflict:operator!=,battlezone98redux.exe,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll+0x27089,OgreMain.dll,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll+0x27010,d3d11.dll,22,0.1497,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwWaitForSingleObject@12+0xc,ntdll.dll,22,0.1497,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getHasInstanceData@VertexBufferBinding@Ogre@@UBE_NXZ+0x5,OgreMain.dll,22,0.1497,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_449910,battlezone98redux.exe,22,0.1497,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!FID_conflict:end,battlezone98redux.exe,22,0.1497,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_440130,battlezone98redux.exe,21,0.1429,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?getILayoutByShader@D3D11VertexDeclaration@Ogre@@IAEPAUID3D11InputLayout@@PAVD3D11HLSLProgram@2@PAVVertexBufferBinding@2@@Z+0x24f,RenderSystem_Direct3D11.dll,21,0.1429,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_46b260,battlezone98redux.exe,21,0.1429,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0x56,WINMM.dll@6ea10000,21,0.1429,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_43fb30,battlezone98redux.exe,21,0.1429,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4621a0,battlezone98redux.exe,21,0.1429,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_678b40,battlezone98redux.exe,21,0.1429,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0x98,WINMM.dll@6ea10000,20,0.1361,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getDistance@Plane@Ogre@@QBEMABVVector3@2@@Z+0x37,OgreMain.dll,20,0.1361,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::InstallEmissionLightFixIfPossible+0xa2,WINMM.dll@6ea10000,20,0.1361,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_44dca0,battlezone98redux.exe,20,0.1361,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!FID_conflict:begin,battlezone98redux.exe,20,0.1361,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!D3D11CoreCreateDevice+0x26530,d3d11.dll,20,0.1361,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getHasInstanceData@VertexBufferBinding@Ogre@@UBE_NXZ+0x13,OgreMain.dll,19,0.1293,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwCallbackReturn@12+0xc,ntdll.dll,19,0.1293,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_asinf+0x3a,MSVCR120.dll,19,0.1293,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?createImpl@D3D11GpuProgramManager@Ogre@@MAEPAVResource@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@_K0_NPAVManualResourceLoader@2@W4GpuProgramType@2@0@Z+0x6144,RenderSystem_Direct3D11.dll,19,0.1293,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_6895d0,battlezone98redux.exe,19,0.1293,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll+0x2703b,d3d11.dll,19,0.1293,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwTraceEvent@16+0xc,ntdll.dll,19,0.1293,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll+0x21c01,OgreMain.dll,19,0.1293,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_439d00,battlezone98redux.exe,19,0.1293,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_686830,battlezone98redux.exe,19,0.1293,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwQueryInformationProcess@20+0x26,ntdll.dll,18,0.1225,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?getILayoutByShader@D3D11VertexDeclaration@Ogre@@IAEPAUID3D11InputLayout@@PAVD3D11HLSLProgram@2@PAVVertexBufferBinding@2@@Z+0x56,RenderSystem_Direct3D11.dll,18,0.1225,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isHardwareAnimationEnabled@Entity@Ogre@@QAE_NXZ+0x43,OgreMain.dll,18,0.1225,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getFragmentProgramParameters@Pass@Ogre@@QBE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0x7a,OgreMain.dll,18,0.1225,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0xa5,WINMM.dll@6ea10000,18,0.1225,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isHardwareAnimationEnabled@Entity@Ogre@@QAE_NXZ+0x28,OgreMain.dll,18,0.1225,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getProgram@Pass@Ogre@@IBEABV?$SharedPtr@VGpuProgram@Ogre@@@2@PBQAVGpuProgramUsage@2@@Z+0x38,OgreMain.dll,18,0.1225,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_41fe40,battlezone98redux.exe,18,0.1225,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?findLightsAffectingFrustum@SceneManager@Ogre@@MAEXPBVCamera@2@@Z+0x119,OgreMain.dll,18,0.1225,14699,20.0
fourteam_ai_postfix,12132,win32u.dll!_NtGdiDdDDIQueryVidPnExclusiveOwnership@4+0xc,win32u.dll,17,0.1157,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_62e070,battlezone98redux.exe,17,0.1157,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_417910,battlezone98redux.exe,17,0.1157,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9f925,d3d11.dll,17,0.1157,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?ACos@Math@Ogre@@SA?AVRadian@2@M@Z+0x8,OgreMain.dll,17,0.1157,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0xd0,OgreMain.dll,17,0.1157,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?getMonitorSequentialNumberFromSwapChain@MonitorInfo@Ogre@@QAEGPAUIDXGISwapChain@@_N@Z+0x27a7,RenderSystem_Direct3D11.dll,17,0.1157,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0xb2,OgreMain.dll,17,0.1157,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x7e,OgreMain.dll,17,0.1157,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?touchVertexBufferCopy@HardwareBufferManagerBase@Ogre@@UAEXABVHardwareVertexBufferSharedPtr@2@@Z+0x47,OgreMain.dll,17,0.1157,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!allocator<char>,battlezone98redux.exe,17,0.1157,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_8203f0,battlezone98redux.exe,16,0.1089,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_81f1e0,battlezone98redux.exe,16,0.1089,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll+0x30d82,d3d11.dll,16,0.1089,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwRaiseException@12+0xc,ntdll.dll,16,0.1089,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpLocalInfoAllocFromCache@8+0x28,ntdll.dll,16,0.1089,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_679f10,battlezone98redux.exe,16,0.1089,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4178a0,battlezone98redux.exe,16,0.1089,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_447e90,battlezone98redux.exe,16,0.1089,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_448e60,battlezone98redux.exe,16,0.1089,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_44ecb0,battlezone98redux.exe,16,0.1089,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll+0x3942d,OgreMain.dll,16,0.1089,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll+0x2b4fb,d3d11.dll,15,0.102,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_492d60,battlezone98redux.exe,15,0.102,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_6111e0,battlezone98redux.exe,15,0.102,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_417e20,battlezone98redux.exe,15,0.102,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x4e,OgreMain.dll,15,0.102,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?update@Light@Ogre@@MBEXXZ+0xda,OgreMain.dll,15,0.102,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?bindToShader@D3D11VertexDeclaration@Ogre@@QAEXPAVD3D11HLSLProgram@2@PAVVertexBufferBinding@2@@Z+0xa,RenderSystem_Direct3D11.dll,15,0.102,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::TrackChunkProxyDebugEntry+0x186,WINMM.dll@6ea10000,15,0.102,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll+0x41fb,OgreMain.dll,15,0.102,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_46d020,battlezone98redux.exe,15,0.102,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?getILayoutByShader@D3D11VertexDeclaration@Ogre@@IAEPAUID3D11InputLayout@@PAVD3D11HLSLProgram@2@PAVVertexBufferBinding@2@@Z+0x52,RenderSystem_Direct3D11.dll,15,0.102,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::TrackChunkProxyDebugEntry+0x272,WINMM.dll@6ea10000,15,0.102,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!??0D3D11RenderWindowSwapChainBased@Ogre@@QAE@ABV01@@Z+0x310,RenderSystem_Direct3D11.dll,15,0.102,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0x140,OgreMain.dll,14,0.0952,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x5b,RenderSystem_Direct3D11.dll,14,0.0952,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_60f320,battlezone98redux.exe,14,0.0952,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_462b60,battlezone98redux.exe,14,0.0952,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?getConstantBuffer@D3D11HLSLProgram@Ogre@@QAEPAUID3D11Buffer@@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0xe7,RenderSystem_Direct3D11.dll,14,0.0952,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9da48,d3d11.dll,14,0.0952,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwWaitForMultipleObjects@20+0xc,ntdll.dll,14,0.0952,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_67a780,battlezone98redux.exe,14,0.0952,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_462850,battlezone98redux.exe,14,0.0952,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4cbb80,battlezone98redux.exe,14,0.0952,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlAnsiCharToUnicodeChar@4+0x36,ntdll.dll,14,0.0952,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?findLightsAffectingFrustum@SceneManager@Ogre@@MAEXPBVCamera@2@@Z+0xc0,OgreMain.dll,14,0.0952,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_findVisibleObjects@SceneNode@Ogre@@UAEXPAVCamera@2@PAVRenderQueue@2@PAUVisibleObjectsBoundsInfo@2@_N33@Z+0x76,OgreMain.dll,13,0.0884,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!__ldclass+0x19,ucrtbase.dll,13,0.0884,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_421ec0,battlezone98redux.exe,13,0.0884,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_820180,battlezone98redux.exe,13,0.0884,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!__math_exit+0x29,ucrtbase.dll,13,0.0884,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x6,OgreMain.dll,13,0.0884,14699,20.0
fourteam_ai_postfix,12132,win32u.dll!_NtUserSetCursorPos@8+0xc,win32u.dll,13,0.0884,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?getD3DVertexBuffer@D3D11HardwareVertexBuffer@Ogre@@QBEPAUID3D11Buffer@@XZ+0x6,RenderSystem_Direct3D11.dll,13,0.0884,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_462450,battlezone98redux.exe,13,0.0884,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x58,OgreMain.dll,13,0.0884,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!construct<>,battlezone98redux.exe,13,0.0884,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?update@Light@Ogre@@MBEXXZ,OgreMain.dll,13,0.0884,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_5938f0,battlezone98redux.exe,13,0.0884,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_5d5930,battlezone98redux.exe,13,0.0884,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwDuplicateObject@28+0xc,ntdll.dll,12,0.0816,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_444ba0,battlezone98redux.exe,12,0.0816,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_422e80,battlezone98redux.exe,12,0.0816,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_462a70,battlezone98redux.exe,12,0.0816,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_785730,battlezone98redux.exe,12,0.0816,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4440d0,battlezone98redux.exe,12,0.0816,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4245c0,battlezone98redux.exe,12,0.0816,14699,20.0
