label,thread,symbol,inclusive_samples,inclusive_percent,total_samples,window_seconds
fourteam_ai_prefix,31736,ucrtbase.dll!common_fsopen<wchar_t>+0x73,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,MSVCP140.dll!std::_Fiopen+0x55,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,ucrtbase.dll!__wfsopen+0x13,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,ucrtbase.dll!__wsopen_nolock+0xa4,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,"WINMM.dll@6e1d0000!std::basic_filebuf<char,std::char_traits<char> >::open+0x46",4,0.0273,14677,20.008
fourteam_ai_prefix,31736,ucrtbase.dll!common_sopen_dispatch<wchar_t>+0x47,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,"WINMM.dll@6e1d0000!std::basic_ifstream<char,std::char_traits<char> >::basic_ifstream<char,std::char_traits<char> ><std::filesystem::path,0>+0xe8",4,0.0273,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::LoadChunkGeoManifestFile+0x6d,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?waitForNextRequest@DefaultWorkQueue@Ogre@@MAEXXZ+0x55f97,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa17a2,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getConstantDefinition@GpuProgramParameters@Ogre@@QBEABUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getDerivedPosition@Light@Ogre@@QBEABVVector3@2@_N@Z,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::TryGetChunkProxyTransform+0x7f,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_58b700,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_notifyCurrentCamera@Entity@Ogre@@UAEXPAVCamera@2@@Z+0x107,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,win32u.dll!_NtGdiDdDDIQueryVidPnExclusiveOwnership@4+0xc,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,dxgi.dll!CompatString+0x2a87,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_4d46b0,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,KERNELBASE.dll!GetProcAddressForCaller+0x24,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?findLightsAffectingFrustum@SceneManager@Ogre@@MAEXPBVCamera@2@@Z+0x1d7,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_822970,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_62d370,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!write_char+0x3e,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,MSVCR120.dll!__libm_sse2_asinf+0x9c,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!_RtlpAllocateNTHeapInternal@12+0xf6,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!__output_l+0x12f,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!__output_l+0x124,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_5c1850,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::RebuildAndSubmitGenericChunkBatch+0x153,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_5a6210,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!__aulldvrm+0x29,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!_RtlAcquireSRWLockShared@4+0x1f,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_updateBounds@SceneNode@Ogre@@UAEXXZ+0x238,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!__output_l+0x145,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?findFiles@FileSystemArchive@Ogre@@IAEXABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@_N1PAV?$vector@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$STLAllocator@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$CategorisedAllocPolicy@$0A@@Ogre@@@Ogre@@@4@PAV?$vector@UFileInfo@Ogre@@V?$STLAllocator@UFileInfo@Ogre@@V?$CategorisedAllocPolicy@$0A@@2@@2@@4@@Z+0x5c3,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,MSVCR120.dll!_findclose+0xc,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,"ucrtbase.dll!common_vsprintf<__crt_stdio_output::format_validation_base,char>+0x154",4,0.0273,14677,20.008
fourteam_ai_prefix,31736,ucrtbase.dll!___stdio_common_vsnprintf_s+0xcc,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!_vsnprintf_s_l+0x23,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?generate@NameGenerator@Ogre@@QAE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ+0x104,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x7e,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_458c40,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_583dc0,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getConstantDefinition@GpuProgramParameters@Ogre@@QBEABUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0xe4,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_notifyCurrentCamera@Entity@Ogre@@UAEXPAVCamera@2@@Z+0x111,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!__output_l+0x6cf,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x20,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,KERNELBASE.dll!OutputDebugStringA+0xe6,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_68d570,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_updateViewport@RenderTarget@Ogre@@UAEXPAVViewport@2@_N@Z+0x13,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?fireViewportPreUpdate@RenderTarget@Ogre@@MAEXPAVViewport@2@@Z+0x3b,4,0.0273,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!__fputwc_nolock+0x35,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?buffersCheckedOut@TempBlendedBufferInfo@Ogre@@QBE_N_N0@Z+0x2f,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll+0x30d9a,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getLightSpecularColourWithPower@AutoParamDataSource@Ogre@@UBE?BVColourValue@2@I@Z+0xd,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll+0x30e83,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_44fcc0,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_44f820,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,USER32.dll!MsgWaitForMultipleObjectsEx+0xd8,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?copyTempVertexToBuffer@ManualObject@Ogre@@MAEXXZ+0x8b,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getDistance@Plane@Ogre@@QBEMABVVector3@2@@Z+0x2f,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?isVisible@ShadowRenderable@Ogre@@UBE_NXZ+0x234,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::NormalizeChunkMeshBaseName+0x188,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!has_value,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?destroyMovableObject@SceneManager@Ogre@@UAEXABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@0@Z+0x115,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?setShadowCastersCannotBeReceivers@RenderQueue@Ogre@@QAEX_N@Z+0x1e,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0x97,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0xd7,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,ucrtbase.dll!__CIsqrt+0x6,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1f0c,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_updateBounds@SceneNode@Ogre@@UAEXXZ+0x235,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!SetDependencyInfo+0x5425a,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?updateFromParentImpl@SceneNode@Ogre@@MBEXXZ+0x9,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::AppendGenericChunkBatchGeometry+0x131,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?renderSingleObject@SceneManager@Ogre@@MAEXPAVRenderable@2@PBVPass@2@_N2PBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x180,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!NVAPI_DirectMethods+0x4bdc9,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll!D3D11CoreCreateDevice+0x1d43a,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0x11,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_604130,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getTransparentSortingForced@Pass@Ogre@@QBE_NXZ+0x6,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_setTextureUnitSettings@RenderSystem@Ogre@@UAEXIAAVTextureUnitState@2@@Z+0xc6,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,dxgi.dll!DXGIGetDebugInterface1+0x206e6,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa21d1,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?clone@Animation@Ogre@@QBEPAV12@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0x249,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_43c6e0,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,DSOUND.dll!GetDeviceID+0x1c89,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll!D3D11CoreCreateDevice+0x2eb0d,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?position@ManualObject@Ogre@@UAEXMMM@Z+0x15a,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!_RtlpFreeNTHeapInternal@12+0x22a,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!_RtlFlsGetValue@8,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?sort@QueuedRenderableCollection@Ogre@@QAEXPBVCamera@2@@Z+0x7,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?sort@RenderPriorityGroup@Ogre@@QAEXPBVCamera@2@@Z+0x13,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0x21,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!fabsf+0x9,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,"WINMM.dll@6e1d0000!std::_Hash<std::_Uset_traits<unsigned int,std::_Uhash_compare<unsigned int,std::hash<unsigned int>,std::equal_to<unsigned int> >,std::allocator<unsigned int>,0> >::reserve+0x2c",3,0.0204,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::TryBuildOgreQuaternionFromLegacyTransform+0x16b,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0x4b,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::ChunkBatchInvalidation::SourceVersion::MixFloat+0x7,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll+0x1e6a,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?updatePoint@RotationalSpline@Ogre@@QAEXGABVQuaternion@2@@Z+0x9e39,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!_allmul+0x19,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?isFloat@GpuConstantDefinition@Ogre@@SA_NW4GpuConstantType@2@@Z+0x1a,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?normal@ManualObject@Ogre@@UAEXMMM@Z+0x17,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!??0VertexData@Ogre@@QAE@PAVHardwareBufferManagerBase@1@@Z+0x7d,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_fireFrameEnded@Root@Ogre@@QAE_NAAUFrameEvent@2@@Z+0x9d,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_4c0100,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_4c0fe0,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!OpenAdapter10+0x726e0,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll!D3D11CoreCreateDevice+0x11a2f,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getAttenuationRange@Light@Ogre@@QBEMXZ+0x6,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_68bed0,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0xc6,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll+0x2b819,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,VCRUNTIME140.dll!memset,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?waitForNextRequest@DefaultWorkQueue@Ogre@@MAEXXZ+0x11d906,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?index@ManualObject@Ogre@@UAEXI@Z+0x131,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?createTechnique@Material@Ogre@@QAEPAVTechnique@2@XZ+0xa23,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getIndex@DistanceLodStrategyBase@Ogre@@UBEGMABV?$vector@MV?$STLAllocator@MV?$CategorisedAllocPolicy@$0A@@Ogre@@@Ogre@@@std@@@Z+0x16,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getLodIndex@Material@Ogre@@QBEGM@Z+0x23,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!_LdrpGetProcedureAddress@16+0x46,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?merge@VisibleObjectsBoundsInfo@Ogre@@QAEXABVAxisAlignedBox@2@ABVSphere@2@PBVCamera@2@_N@Z+0x2c,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_492d60,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_62bec0,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_4de9d0,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!SetDependencyInfo+0x5a326,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getDerivedDirection@Light@Ogre@@QBEABVVector3@2@XZ+0xb,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::TryReadObjProjectId+0x7c,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getNumWorldTransforms@SubEntity@Ogre@@UBEGXZ+0x6,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,dxgi.dll!DXGID3D10CreateDevice+0x8df,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0x63,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!__output_l+0x726,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?hasEdgeList@Entity@Ogre@@UAE_NXZ+0x13,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2732,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::RebuildAndSubmitGenericChunkBatch+0x1f5,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,RenderSystem_Direct3D11.dll!?getMonitorSequentialNumberFromSwapChain@MonitorInfo@Ogre@@QAEGPAUIDXGISwapChain@@_N@Z+0x2ac4,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getProjectionMatrix@AutoParamDataSource@Ogre@@UBEABVMatrix4@2@XZ+0x9b,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9f8a0,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!write_string+0x62,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!??RlightLess@SceneManager@Ogre@@QBE_NPBVLight@2@0@Z+0x6,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,RenderSystem_Direct3D11.dll!?getMonitorSequentialNumberFromSwapChain@MonitorInfo@Ogre@@QAEGPAUIDXGISwapChain@@_N@Z+0x1244,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll+0x35ec1,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,RenderSystem_Direct3D11.dll!??4D3D11HardwareVertexBuffer@Ogre@@QAEAAV01@ABV01@@Z+0x750,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?destroyVertexDeclaration@HardwareBufferManagerBase@Ogre@@UAEXPAVVertexDeclaration@2@@Z+0x71,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!??1FocusedShadowCameraSetup@Ogre@@UAE@XZ+0x50,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!??9Quaternion@Ogre@@QBE_NABV01@@Z+0x1e2,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!??1Camera@Ogre@@UAE@XZ+0x131,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0xea,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_setPass@SceneManager@Ogre@@UAEPBVPass@2@PBV32@_N1@Z+0x9f7,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?updateView@Frustum@Ogre@@MBEXXZ+0x1d,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_7783d0,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?createTechnique@Material@Ogre@@QAEPAVTechnique@2@XZ+0xa1f,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_4976f0,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?merge@VisibleObjectsBoundsInfo@Ogre@@QAEXABVAxisAlignedBox@2@ABVSphere@2@PBVCamera@2@_N@Z+0xc7,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,Galaxy.dll!?ResetInstance@GalaxyFactory@api@galaxy@@SAXXZ+0x1a0e5,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,Galaxy.dll!??4IGalaxy@api@galaxy@@QAEAAV012@ABV012@@Z+0x22629,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_getCombinedVisibilityMask@SceneManager@Ogre@@QBEIXZ,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::AppendGenericChunkBatchGeometry+0x8c,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_detectImplementation@OptimisedUtil@Ogre@@KAPAV12@XZ+0x468a,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_findNamedConstantDefinition@GpuProgramParameters@Ogre@@QBEPBUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@_N@Z+0xba,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getProjectionMatrix@AutoParamDataSource@Ogre@@UBEABVMatrix4@2@XZ,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!RtlNtStatusToDosError,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0x6,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,ucrtbase.dll!<lambda_826c27fce7726908515bbc79a5266961>::operator()+0x99,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,"ucrtbase.dll!__crt_seh_guarded_call<int>::operator()<<lambda_62491a2101a2aba6cc4a769149c84f1f>,<lambda_826c27fce7726908515bbc79a5266961> &,<lambda_4e64bbd54b50a7b070e3ea8d795375b6> >+0x2b",3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getLightDiffuseColourWithPower@AutoParamDataSource@Ogre@@UBE?BVColourValue@2@I@Z+0x47,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?copyTempVertexToBuffer@ManualObject@Ogre@@MAEXXZ+0xc0,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_464610,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll+0x24b36,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,"WINMM.dll@6e1d0000!`anonymous namespace'::__std_find_last_trivial_impl<`anonymous namespace'::_Find_traits_1,unsigned char>+0xb3",3,0.0204,14677,20.008
fourteam_ai_prefix,31736,KERNELBASE.dll!GetModuleHandleA+0x2f,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?deriveTextureRenderTargetOptions@CompositorInstance@Ogre@@AAEXABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@PA_NPAIPAV34@@Z+0x876,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_getTexturedRectangle2D@CompositorManager@Ogre@@QAEPAVRenderable@2@XZ+0x13e,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,MSVCR120.dll!__libm_sse2_acosf+0x10d,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::RebuildAndSubmitGenericChunkBatch+0x147,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x175,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!_LdrpAddUnicodeStringToSnapsBuffer@4+0x8,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,MSVCR120.dll!floor+0x1e,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!isfinite<double>+0xf,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,"WINMM.dll@6e1d0000!std::_Hash_vec<std::allocator<std::_List_unchecked_iterator<std::_List_val<std::_List_simple_types<std::pair<void * const,int> > > > > >::_Assign_grow+0x9f",3,0.0204,14677,20.008
fourteam_ai_prefix,31736,MSVCR120.dll!__libm_sse2_asinf+0x30,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::TryBuildChunkProxyAnchoredEntryTransform+0xea,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xbda6d,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,MSVCR120.dll!__libm_sse2_acosf+0xd,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll+0x17bb6,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?size@RenderQueueInvocationSequence@Ogre@@QBEIXZ+0x21c4,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x27a6,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!??RmaterialLess@SceneManager@Ogre@@QBE_NPBVMaterial@2@0@Z+0x72f2,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?lock@HardwareBuffer@Ogre@@UAEPAXIIW4LockOptions@12@W4UploadOptions@12@@Z+0x191,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll+0x2c155,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,ucrtbase.dll!___ascii_stricmp+0xc,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_setTextureUnitSettings@RenderSystem@Ogre@@UAEXIAAVTextureUnitState@2@@Z+0x22c,3,0.0204,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getQueueGroup@RenderQueue@Ogre@@QAEPAVRenderQueueGroup@2@E@Z+0x52,3,0.0204,14677,20.008
