label,thread,symbol,module,self_samples,self_percent,total_samples,window_seconds
fourteam_fire_prefix,36116,ntdll.dll!_RtlpGetCodePageData@4+0x29,ntdll.dll,775,5.81,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlpIsUtf8Process@4+0xe,ntdll.dll,598,4.4831,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__output_l+0x328,ntdll.dll,452,3.3886,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlAnsiCharToUnicodeChar@4+0x36,ntdll.dll,448,3.3586,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlAnsiCharToUnicodeChar@4+0x19,ntdll.dll,234,1.7543,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_ZwQueryFullAttributesFile@8+0xc,ntdll.dll,221,1.6568,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__woutput_l+0x8a1,ntdll.dll,196,1.4694,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_ZwQueryVirtualMemory@24+0xc,ntdll.dll,154,1.1545,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_454cf0,battlezone98redux.exe,149,1.117,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_memset+0x45,ntdll.dll,90,0.6747,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_678cd0,battlezone98redux.exe,77,0.5773,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_446360,battlezone98redux.exe,75,0.5623,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlInitAnsiString@8+0x1b,ntdll.dll,68,0.5098,13339,20.016
fourteam_fire_prefix,36116,MSVCR120.dll!memmove+0xc9,MSVCR120.dll,68,0.5098,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlInitString@8+0x1b,ntdll.dll,61,0.4573,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlAbPostRelease@8+0x28,ntdll.dll,51,0.3823,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_4933e0,battlezone98redux.exe,50,0.3748,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_81fe60,battlezone98redux.exe,49,0.3673,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_461fd0,battlezone98redux.exe,47,0.3524,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!write_string+0x31,ntdll.dll,47,0.3524,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__fputwc_nolock+0x2e,ntdll.dll,47,0.3524,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlCustomCPToUnicodeN@24+0x6b,ntdll.dll,46,0.3449,13339,20.016
fourteam_fire_prefix,36116,RenderSystem_Direct3D11.dll!?bindGpuProgramParameters@D3D11RenderSystem@Ogre@@UAEXW4GpuProgramType@2@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0x54a,RenderSystem_Direct3D11.dll,44,0.3299,13339,20.016
fourteam_fire_prefix,36116,MSVCR120.dll!memmove+0xc7,MSVCR120.dll,43,0.3224,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!write_char+0x35,ntdll.dll,43,0.3224,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__output_l+0x11e,ntdll.dll,43,0.3224,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__output_l+0xc4,ntdll.dll,42,0.3149,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_687340,battlezone98redux.exe,41,0.3074,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!write_char+0x21,ntdll.dll,40,0.2999,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__output_l+0x9e,ntdll.dll,40,0.2999,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_447e70,battlezone98redux.exe,40,0.2999,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlUnicodeToMultiByteN@20+0x21,ntdll.dll,39,0.2924,13339,20.016
fourteam_fire_prefix,36116,MSVCR120.dll!floor+0x15,MSVCR120.dll,38,0.2849,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!write_char+0xc,ntdll.dll,38,0.2849,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__output_l+0xd2,ntdll.dll,38,0.2849,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!LdrpNameToOrdinal+0x3c,ntdll.dll,37,0.2774,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__output_l+0x30d,ntdll.dll,36,0.2699,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_62e710,battlezone98redux.exe,35,0.2624,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlCustomCPToUnicodeN@24+0x6f,ntdll.dll,34,0.2549,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_4428b0,battlezone98redux.exe,33,0.2474,13339,20.016
fourteam_fire_prefix,36116,MSVCR120.dll!__libm_sse2_acosf+0xa6,MSVCR120.dll,32,0.2399,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlMultiByteToUnicodeN@20+0x21,ntdll.dll,32,0.2399,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!LdrpNameToOrdinal+0x36,ntdll.dll,31,0.2324,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_findVisibleObjects@SceneNode@Ogre@@UAEXPAVCamera@2@PAVRenderQueue@2@PAUVisibleObjectsBoundsInfo@2@_N33@Z+0x7e,OgreMain.dll,31,0.2324,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x172,OgreMain.dll,31,0.2324,13339,20.016
fourteam_fire_prefix,36116,win32u.dll!_NtUserPeekMessage@24+0xc,win32u.dll,30,0.2249,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlpGetCodePageData@4+0x18,ntdll.dll,30,0.2249,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!write_char+0x3,ntdll.dll,29,0.2174,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_440130,battlezone98redux.exe,28,0.2099,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlpIsUtf8Process@4+0x3,ntdll.dll,28,0.2099,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_678950,battlezone98redux.exe,28,0.2099,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!write_string+0x3a,ntdll.dll,28,0.2099,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlCustomCPToUnicodeN@24+0x104,ntdll.dll,28,0.2099,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x74,OgreMain.dll,28,0.2099,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlAnsiCharToUnicodeChar@4+0x9d,ntdll.dll,27,0.2024,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!write_string+0xd,ntdll.dll,27,0.2024,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlpGetCodePageData@4,ntdll.dll,27,0.2024,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?getHasInstanceData@VertexBufferBinding@Ogre@@UBE_NXZ+0x13,OgreMain.dll,26,0.1949,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlUnicodeToCustomCPN@24+0xcd,ntdll.dll,26,0.1949,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_updateBounds@SceneNode@Ogre@@UAEXXZ+0x19c,OgreMain.dll,26,0.1949,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?isVisible@ShadowRenderable@Ogre@@UBE_NXZ+0x236,OgreMain.dll,26,0.1949,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!write_string+0x64,ntdll.dll,26,0.1949,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_62e070,battlezone98redux.exe,26,0.1949,13339,20.016
fourteam_fire_prefix,36116,MSVCR120.dll!__libm_sse2_acosf+0x4c,MSVCR120.dll,25,0.1874,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_60f320,battlezone98redux.exe,25,0.1874,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?findLightsAffectingFrustum@SceneManager@Ogre@@MAEXPBVCamera@2@@Z+0x119,OgreMain.dll,25,0.1874,13339,20.016
fourteam_fire_prefix,36116,RenderSystem_Direct3D11.dll!?getILayoutByShader@D3D11VertexDeclaration@Ogre@@IAEPAUID3D11InputLayout@@PAVD3D11HLSLProgram@2@PAVVertexBufferBinding@2@@Z+0x24f,RenderSystem_Direct3D11.dll,24,0.1799,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__output_l+0xec,ntdll.dll,24,0.1799,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlMultiByteToUnicodeN@20+0x13,ntdll.dll,23,0.1724,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_493330,battlezone98redux.exe,23,0.1724,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_444ba0,battlezone98redux.exe,23,0.1724,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_wctomb_s+0x18,ntdll.dll,22,0.1649,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlMultiByteToUnicodeN@20+0x23,ntdll.dll,22,0.1649,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_44dca0,battlezone98redux.exe,22,0.1649,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlAnsiCharToUnicodeChar@4+0x84,ntdll.dll,22,0.1649,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__fputwc_nolock+0x2,ntdll.dll,21,0.1574,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_4f90a0,battlezone98redux.exe,21,0.1574,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_784180,battlezone98redux.exe,21,0.1574,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_4f90f0,battlezone98redux.exe,21,0.1574,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__wctomb_s_l+0x68,ntdll.dll,21,0.1574,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?ACos@Math@Ogre@@SA?AVRadian@2@M@Z+0x8,OgreMain.dll,21,0.1574,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!write_char+0x9,ntdll.dll,21,0.1574,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!LdrpNameToOrdinal+0x7c,ntdll.dll,21,0.1574,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlpLocalInfoAllocFromCache@8+0x279,ntdll.dll,20,0.1499,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?findLightsAffectingFrustum@SceneManager@Ogre@@MAEXPBVCamera@2@@Z+0xd8,OgreMain.dll,20,0.1499,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__aulldvrm+0x2f,ntdll.dll,20,0.1499,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x28,OgreMain.dll,20,0.1499,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlUnicodeToMultiByteN@20,ntdll.dll,20,0.1499,13339,20.016
fourteam_fire_prefix,36116,RenderSystem_Direct3D11.dll!?getILayoutByShader@D3D11VertexDeclaration@Ogre@@IAEPAUID3D11InputLayout@@PAVD3D11HLSLProgram@2@PAVVertexBufferBinding@2@@Z+0x6a,RenderSystem_Direct3D11.dll,20,0.1499,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__output_l+0x809,ntdll.dll,20,0.1499,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__output_l+0x841,ntdll.dll,20,0.1499,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlAnsiCharToUnicodeChar@4+0x9,ntdll.dll,20,0.1499,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlCustomCPToUnicodeN@24+0xc,ntdll.dll,20,0.1499,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlUnicodeToCustomCPN@24+0xc,ntdll.dll,19,0.1424,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!get,battlezone98redux.exe,19,0.1424,13339,20.016
fourteam_fire_prefix,36116,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9f925,d3d11.dll,19,0.1424,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlUnicodeToMultiByteN@20+0xd,ntdll.dll,19,0.1424,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?getHasInstanceData@VertexBufferBinding@Ogre@@UBE_NXZ+0x17,OgreMain.dll,19,0.1424,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlEnterCriticalSection@4+0x25,ntdll.dll,19,0.1424,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__woutput_l+0x870,ntdll.dll,19,0.1424,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlCustomCPToUnicodeN@24+0x70,ntdll.dll,19,0.1424,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll+0x21c01,OgreMain.dll,18,0.1349,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_4440d0,battlezone98redux.exe,18,0.1349,13339,20.016
fourteam_fire_prefix,36116,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x5b,RenderSystem_Direct3D11.dll,18,0.1349,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_784100,battlezone98redux.exe,18,0.1349,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_mbtowc+0x36,ntdll.dll,18,0.1349,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?getParameters@GpuProgramUsage@Ogre@@QAE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0xe7,OgreMain.dll,18,0.1349,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlpGetCodePageData@4+0x23,ntdll.dll,18,0.1349,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__output_l+0x558,ntdll.dll,18,0.1349,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlUnicodeToCustomCPN@24,ntdll.dll,17,0.1274,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_LdrpSetSnapsUnicodeString2@0+0x12,ntdll.dll,17,0.1274,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_findVisibleObjects@SceneNode@Ogre@@UAEXPAVCamera@2@PAVRenderQueue@2@PAUVisibleObjectsBoundsInfo@2@_N33@Z+0x4c,OgreMain.dll,17,0.1274,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!write_char+0x18,ntdll.dll,17,0.1274,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlMultiByteToUnicodeN@20+0x8,ntdll.dll,17,0.1274,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlpIsUtf8Process@4+0xb,ntdll.dll,17,0.1274,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlUnicodeToMultiByteN@20+0x23,ntdll.dll,17,0.1274,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_ZwReleaseSemaphore@12+0xc,ntdll.dll,17,0.1274,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?findLightsAffectingFrustum@SceneManager@Ogre@@MAEXPBVCamera@2@@Z+0xc0,OgreMain.dll,17,0.1274,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__wctomb_s_l+0x48,ntdll.dll,17,0.1274,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__wctomb_s_l+0x9,ntdll.dll,16,0.1199,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_820180,battlezone98redux.exe,16,0.1199,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__fputwc_nolock+0x31,ntdll.dll,16,0.1199,13339,20.016
fourteam_fire_prefix,36116,RenderSystem_Direct3D11.dll!?getConstantBuffer@D3D11HLSLProgram@Ogre@@QAEPAUID3D11Buffer@@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0xe7,RenderSystem_Direct3D11.dll,16,0.1199,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__woutput_l+0x8b5,ntdll.dll,16,0.1199,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlpGetCodePageData@4+0x5,ntdll.dll,16,0.1199,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__output_l+0x84f,ntdll.dll,16,0.1199,13339,20.016
fourteam_fire_prefix,36116,RenderSystem_Direct3D11.dll!?getMonitorSequentialNumberFromSwapChain@MonitorInfo@Ogre@@QAEGPAUIDXGISwapChain@@_N@Z+0x27a7,RenderSystem_Direct3D11.dll,16,0.1199,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll+0x3942d,OgreMain.dll,16,0.1199,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlAnsiCharToUnicodeChar@4+0x8f,ntdll.dll,16,0.1199,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?findLightsAffectingFrustum@SceneManager@Ogre@@MAEXPBVCamera@2@@Z+0xca,OgreMain.dll,16,0.1199,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlUnicodeToCustomCPN@24+0x43,ntdll.dll,16,0.1199,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_wctomb_s+0x5,ntdll.dll,15,0.1125,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__output_l+0x828,ntdll.dll,15,0.1125,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlCustomCPToUnicodeN@24+0x43,ntdll.dll,15,0.1125,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!write_char+0x3b,ntdll.dll,15,0.1125,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlpGetCodePageData@4+0xf,ntdll.dll,15,0.1125,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!write_string+0x44,ntdll.dll,15,0.1125,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlCustomCPToUnicodeN@24+0x2c,ntdll.dll,15,0.1125,13339,20.016
fourteam_fire_prefix,36116,RenderSystem_Direct3D11.dll!?getILayoutByShader@D3D11VertexDeclaration@Ogre@@IAEPAUID3D11InputLayout@@PAVD3D11HLSLProgram@2@PAVVertexBufferBinding@2@@Z+0x52,RenderSystem_Direct3D11.dll,15,0.1125,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__aulldvrm+0x1d,ntdll.dll,15,0.1125,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_updateBounds@SceneNode@Ogre@@UAEXXZ+0x193,OgreMain.dll,15,0.1125,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__output_l+0x22d,ntdll.dll,15,0.1125,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__wctomb_s_l+0x66,ntdll.dll,15,0.1125,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlAnsiCharToUnicodeChar@4+0x8d,ntdll.dll,15,0.1125,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_wctomb_s+0x13,ntdll.dll,15,0.1125,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlCustomCPToUnicodeN@24,ntdll.dll,15,0.1125,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_43fb30,battlezone98redux.exe,14,0.105,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_mbtowc+0x39,ntdll.dll,14,0.105,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?getDerivedPosition@Light@Ogre@@QBEABVVector3@2@_N@Z+0x8,OgreMain.dll,14,0.105,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_440e60,battlezone98redux.exe,14,0.105,13339,20.016
fourteam_fire_prefix,36116,d3d11.dll+0x2b4fb,d3d11.dll,14,0.105,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?lock@HardwareBuffer@Ogre@@UAEPAXIIW4LockOptions@12@W4UploadOptions@12@@Z+0x19c,OgreMain.dll,14,0.105,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_memmove+0xb8,ntdll.dll,14,0.105,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlReleaseSRWLockShared@4+0x16,ntdll.dll,14,0.105,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlAnsiCharToUnicodeChar@4+0x4e,ntdll.dll,14,0.105,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_439d00,battlezone98redux.exe,14,0.105,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlUnicodeToCustomCPN@24+0x2c,ntdll.dll,14,0.105,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_44d670,battlezone98redux.exe,13,0.0975,13339,20.016
fourteam_fire_prefix,36116,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xbc53d,d3d11.dll,13,0.0975,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__woutput_l+0x86b,ntdll.dll,13,0.0975,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x7e,OgreMain.dll,13,0.0975,13339,20.016
fourteam_fire_prefix,36116,d3d11.dll+0x30d82,d3d11.dll,13,0.0975,13339,20.016
fourteam_fire_prefix,36116,MSVCR120.dll!__libm_sse2_acosf+0xf3,MSVCR120.dll,13,0.0975,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_memmove+0x35,ntdll.dll,13,0.0975,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlAnsiCharToUnicodeChar@4+0x1e,ntdll.dll,13,0.0975,13339,20.016
fourteam_fire_prefix,36116,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x97,RenderSystem_Direct3D11.dll,13,0.0975,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?ASin@Math@Ogre@@SA?AVRadian@2@M@Z+0x8,OgreMain.dll,13,0.0975,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_480f40,battlezone98redux.exe,13,0.0975,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?getNumWorldTransforms@SubEntity@Ogre@@UBEGXZ+0xe,OgreMain.dll,13,0.0975,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_6897e0,battlezone98redux.exe,13,0.0975,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__woutput_l+0xe0,ntdll.dll,13,0.0975,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_820570,battlezone98redux.exe,13,0.0975,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_6111e0,battlezone98redux.exe,13,0.0975,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlUnicodeToCustomCPN@24+0x5d,ntdll.dll,12,0.09,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_784620,battlezone98redux.exe,12,0.09,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_480470,battlezone98redux.exe,12,0.09,13339,20.016
fourteam_fire_prefix,36116,MSVCR120.dll!__libm_sse2_acosf+0x13d,MSVCR120.dll,12,0.09,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?renderSingleObject@SceneManager@Ogre@@MAEXPAVRenderable@2@PBVPass@2@_N2PBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x64,OgreMain.dll,12,0.09,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?isFloat@GpuConstantDefinition@Ogre@@SA_NW4GpuConstantType@2@@Z+0x1a,OgreMain.dll,12,0.09,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_8203f0,battlezone98redux.exe,12,0.09,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlAnsiCharToUnicodeChar@4,ntdll.dll,12,0.09,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_ZwCreateFile@44+0xc,ntdll.dll,12,0.09,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?ACos@Math@Ogre@@SA?AVRadian@2@M@Z+0x11,OgreMain.dll,12,0.09,13339,20.016
fourteam_fire_prefix,36116,MSVCR120.dll!floor+0x19,MSVCR120.dll,12,0.09,13339,20.016
fourteam_fire_prefix,36116,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9da48,d3d11.dll,11,0.0825,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_4461b0,battlezone98redux.exe,11,0.0825,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlInitString@8+0x1f,ntdll.dll,11,0.0825,13339,20.016
fourteam_fire_prefix,36116,MSVCR120.dll!__libm_sse2_acosf+0x36,MSVCR120.dll,11,0.0825,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlpIsUtf8Process@4+0x13,ntdll.dll,11,0.0825,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?getDistance@Plane@Ogre@@QBEMABVVector3@2@@Z+0x37,OgreMain.dll,11,0.0825,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_4ebfd0,battlezone98redux.exe,11,0.0825,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_4da060,battlezone98redux.exe,11,0.0825,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0xd0,OgreMain.dll,11,0.0825,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlInitAnsiString@8+0x1d,ntdll.dll,11,0.0825,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?getFragmentProgramParameters@Pass@Ogre@@QBE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0x7a,OgreMain.dll,11,0.0825,13339,20.016
fourteam_fire_prefix,36116,win32u.dll!_NtUserSystemParametersInfo@16+0xc,win32u.dll,11,0.0825,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?isHardwareAnimationEnabled@Entity@Ogre@@QAE_NXZ+0x28,OgreMain.dll,11,0.0825,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2742,OgreMain.dll,11,0.0825,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_ZwCallbackReturn@12+0xc,ntdll.dll,11,0.0825,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_4415f0,battlezone98redux.exe,11,0.0825,13339,20.016
fourteam_fire_prefix,36116,RenderSystem_Direct3D11.dll!?getD3DVertexBuffer@D3D11HardwareVertexBuffer@Ogre@@QBEPAUID3D11Buffer@@XZ+0x6,RenderSystem_Direct3D11.dll,11,0.0825,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__woutput_l+0x884,ntdll.dll,11,0.0825,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_417910,battlezone98redux.exe,10,0.075,13339,20.016
